timestamp,key-name,key-char,key-vk,event-type,duration
1728382193.946866,space,,49,key down,
1728382194.0147982,space,,49,key up,0.06793212890625
1728382194.398835,space,,49,key down,
1728382194.490912,space,,49,key up,0.09207701683044434
1728382194.961976,space,,49,key down,
1728382195.034069,space,,49,key up,0.07209300994873047
1728382195.153162,space,,49,key down,
1728382195.2252312,space,,49,key up,0.07206916809082031
1728382195.3244858,space,,49,key down,
1728382195.394953,space,,49,key up,0.07046723365783691
1728382195.497429,space,,49,key down,
1728382195.561952,space,,49,key up,0.06452322006225586
1728382195.6684139,space,,49,key down,
1728382195.728253,space,,49,key up,0.05983901023864746
1728382195.8297112,space,,49,key down,
1728382195.893821,space,,49,key up,0.06410980224609375
1728382196.010632,space,,49,key down,
1728382196.086897,space,,49,key up,0.07626485824584961
1728382196.841759,space,,49,key down,
1728382196.913665,space,,49,key up,0.07190608978271484
1728382197.156183,space,,49,key down,
1728382197.2601569,space,,49,key up,0.1039738655090332
1728382197.804112,space,,49,key down,
1728382197.8681118,space,,49,key up,0.06399989128112793
1728382197.971641,space,,49,key down,
1728382198.039766,space,,49,key up,0.06812500953674316
1728382198.152565,space,,49,key down,
1728382198.222071,space,,49,key up,0.06950592994689941
1728382198.3224478,space,,49,key down,
1728382198.3911848,space,,49,key up,0.06873703002929688
1728382198.500541,space,,49,key down,
1728382198.564329,space,,49,key up,0.06378793716430664
1728382198.674956,space,,49,key down,
1728382198.771075,space,,49,key up,0.09611892700195312
1728382199.1969972,space,,49,key down,
1728382199.272099,space,,49,key up,0.07510185241699219
1728382199.912151,space,,49,key down,
1728382199.969662,space,,49,key up,0.0575108528137207
1728382200.086602,space,,49,key down,
1728382200.143005,space,,49,key up,0.05640292167663574
1728382200.261971,space,,49,key down,
1728382200.329303,space,,49,key up,0.06733202934265137
1728382200.437767,space,,49,key down,
1728382200.5016818,space,,49,key up,0.06391477584838867
1728382200.6202219,space,,49,key down,
1728382200.700211,space,,49,key up,0.07998919486999512
1728382201.573868,space,,49,key down,
1728382201.6456761,space,,49,key up,0.0718080997467041
1728382202.050834,space,,49,key down,
1728382202.12673,space,,49,key up,0.07589602470397949
1728382202.2382588,space,,49,key down,
1728382202.306188,space,,49,key up,0.06792926788330078
1728382202.4288619,space,,49,key down,
1728382202.4927602,space,,49,key up,0.06389832496643066
1728382202.6057448,space,,49,key down,
1728382202.7017012,space,,49,key up,0.09595632553100586
1728382202.9561868,space,,49,key down,
1728382203.051997,space,,49,key up,0.0958101749420166
1728382203.56956,space,,49,key down,
1728382203.633016,space,,49,key up,0.06345605850219727
1728382203.7316868,space,,49,key down,
1728382203.806077,space,,49,key up,0.07439017295837402
1728382203.8992121,space,,49,key down,
1728382203.981447,space,,49,key up,0.08223485946655273
1728382204.092522,space,,49,key down,
1728382204.180887,space,,49,key up,0.08836507797241211
1728382204.685896,space,,49,key down,
1728382204.774024,space,,49,key up,0.08812808990478516
1728382205.34197,space,,49,key down,
1728382205.4058518,space,,49,key up,0.06388187408447266
1728382205.5017622,space,,49,key down,
1728382205.573629,space,,49,key up,0.07186675071716309
1728382205.6749709,space,,49,key down,
1728382205.739119,space,,49,key up,0.0641481876373291
1728382205.8589911,space,,49,key down,
1728382205.935043,space,,49,key up,0.07605195045471191
1728382206.18301,space,,49,key down,
1728382206.2806542,space,,49,key up,0.09764409065246582
1728382206.531827,space,,49,key down,
1728382206.6276338,space,,49,key up,0.09580683708190918
1728382207.149309,space,,49,key down,
1728382207.2135968,space,,49,key up,0.06428790092468262
1728382207.313129,space,,49,key down,
1728382207.381061,space,,49,key up,0.06793212890625
1728382207.4879858,space,,49,key down,
1728382207.5520241,space,,49,key up,0.06403827667236328
1728382207.6756291,space,,49,key down,
1728382207.759596,space,,49,key up,0.08396697044372559
1728382208.622783,space,,49,key down,
1728382208.702216,space,,49,key up,0.07943296432495117
1728382209.1539671,space,,49,key down,
1728382209.2215831,space,,49,key up,0.06761598587036133
1728382209.3202932,space,,49,key down,
1728382209.388235,space,,49,key up,0.06794190406799316
1728382209.495357,space,,49,key down,
1728382209.5585122,space,,49,key up,0.0631551742553711
1728382209.6698828,space,,49,key down,
1728382209.741954,space,,49,key up,0.07207131385803223
1728382210.0081651,space,,49,key down,
1728382210.087929,space,,49,key up,0.07976388931274414
1728382210.6632,space,,49,key down,
1728382210.739331,space,,49,key up,0.07613110542297363
1728382212.054433,space,,49,key down,
1728382212.122478,space,,49,key up,0.06804490089416504
1728382212.2185972,space,,49,key down,
1728382212.284823,space,,49,key up,0.06622576713562012
1728382212.402255,space,,49,key down,
1728382212.4781241,space,,49,key up,0.07586908340454102
1728382214.2368739,space,,49,key down,
1728382214.3157382,space,,49,key up,0.07886433601379395
1728382214.5478961,space,,49,key down,
1728382214.624056,space,,49,key up,0.07615995407104492
1728382215.216943,space,,49,key down,
1728382215.283052,space,,49,key up,0.06610894203186035
1728382215.3798232,space,,49,key down,
1728382215.447813,space,,49,key up,0.06798982620239258
1728382215.562279,space,,49,key down,
1728382215.613791,space,,49,key up,0.05151200294494629
1728382215.738142,space,,49,key down,
1728382215.8021572,space,,49,key up,0.06401515007019043
1728382215.930253,space,,49,key down,
1728382216.002285,space,,49,key up,0.07203197479248047
1728382217.548775,space,,49,key down,
1728382217.618191,space,,49,key up,0.06941604614257812
1728382218.448858,space,,49,key down,
1728382218.5029051,space,,49,key up,0.0540471076965332
1728382218.5982661,space,,49,key down,
1728382218.678637,space,,49,key up,0.08037090301513672
1728382218.7766411,space,,49,key down,
1728382218.843723,space,,49,key up,0.06708192825317383
1728382218.95134,space,,49,key down,
1728382219.015148,space,,49,key up,0.06380796432495117
1728382219.1234062,space,,49,key down,
1728382219.203824,space,,49,key up,0.08041787147521973
1728382219.30143,space,,49,key down,
1728382219.377457,space,,49,key up,0.07602691650390625
1728382219.9360309,space,,49,key down,
1728382220.023883,space,,49,key up,0.08785223960876465
1728382220.221312,space,,49,key down,
1728382220.297229,space,,49,key up,0.07591700553894043
1728382220.750238,space,,49,key down,
1728382220.8181171,space,,49,key up,0.06787919998168945
1728382224.5103512,space,,49,key down,
1728382224.587067,space,,49,key up,0.07671570777893066
1728382229.405101,space,,49,key down,
1728382229.4446359,space,,49,key up,0.039534807205200195
1728382229.954252,space,,49,key down,
1728382230.022225,space,,49,key up,0.06797289848327637
1728382230.534858,space,,49,key down,
1728382230.582052,space,,49,key up,0.04719400405883789
1728382230.6773582,space,,49,key down,
1728382230.73898,space,,49,key up,0.061621904373168945
1728382231.255168,space,,49,key down,
1728382231.318943,space,,49,key up,0.06377506256103516
1728382231.399843,space,,49,key down,
1728382231.459841,space,,49,key up,0.0599980354309082
1728382231.5546381,space,,49,key down,
1728382231.60691,space,,49,key up,0.05227184295654297
1728382231.711416,space,,49,key down,
1728382231.775753,space,,49,key up,0.06433701515197754
1728382232.249523,space,,49,key down,
1728382232.301749,space,,49,key up,0.05222606658935547
1728382232.6929998,space,,49,key down,
1728382232.758795,space,,49,key up,0.0657951831817627
1728382232.838491,space,,49,key down,
1728382232.903062,space,,49,key up,0.06457114219665527
1728382232.9975622,space,,49,key down,
1728382233.065191,space,,49,key up,0.06762886047363281
1728382233.1694798,space,,49,key down,
1728382233.237482,space,,49,key up,0.06800222396850586
1728382233.5154428,space,,49,key down,
1728382233.5912561,space,,49,key up,0.07581329345703125
1728382234.058215,space,,49,key down,
1728382234.116454,space,,49,key up,0.058238983154296875
1728382234.214324,space,,49,key down,
1728382234.277247,space,,49,key up,0.06292295455932617
1728382234.373413,space,,49,key down,
1728382234.4271371,space,,49,key up,0.053724050521850586
1728382234.5254662,space,,49,key down,
1728382234.577276,space,,49,key up,0.05180978775024414
1728382234.684308,space,,49,key down,
1728382234.738622,space,,49,key up,0.05431389808654785
1728382234.8439832,space,,49,key down,
1728382234.900018,space,,49,key up,0.05603480339050293
1728382234.985976,space,,49,key down,
1728382235.058052,space,,49,key up,0.07207608222961426
1728382235.751481,space,,49,key down,
1728382235.8153112,space,,49,key up,0.06383013725280762
1728382236.245943,space,,49,key down,
1728382236.305606,space,,49,key up,0.059662818908691406
1728382236.392236,space,,49,key down,
1728382236.460311,space,,49,key up,0.06807494163513184
1728382236.5553,space,,49,key down,
1728382236.615272,space,,49,key up,0.05997204780578613
1728382236.7216582,space,,49,key down,
1728382236.7937632,space,,49,key up,0.07210493087768555
1728382237.1398761,space,,49,key down,
1728382237.207809,space,,49,key up,0.0679328441619873
1728382237.352385,space,,49,key down,
1728382237.4441972,space,,49,key up,0.0918121337890625
1728382237.9971468,space,,49,key down,
1728382238.068989,space,,49,key up,0.07184219360351562
1728382238.581301,space,,49,key down,
1728382238.649249,space,,49,key up,0.0679481029510498
1728382238.745844,space,,49,key down,
1728382238.817664,space,,49,key up,0.07182002067565918
1728382238.9246871,space,,49,key down,
1728382238.980782,space,,49,key up,0.05609488487243652
1728382239.10434,space,,49,key down,
1728382239.1721401,space,,49,key up,0.06780004501342773
1728382240.160631,space,,49,key down,
1728382240.224336,space,,49,key up,0.0637049674987793
1728382240.8165839,space,,49,key down,
1728382240.880468,space,,49,key up,0.06388401985168457
1728382240.977858,space,,49,key down,
1728382241.043356,space,,49,key up,0.06549787521362305
1728382241.158751,space,,49,key down,
1728382241.2205389,space,,49,key up,0.06178784370422363
1728382241.334079,space,,49,key down,
1728382241.3979409,space,,49,key up,0.06386184692382812
1728382241.528938,space,,49,key down,
1728382241.59662,space,,49,key up,0.06768202781677246
1728382242.58765,space,,49,key down,
1728382242.6594172,space,,49,key up,0.07176709175109863
1728382242.964991,space,,49,key down,
1728382243.0456052,space,,49,key up,0.08061408996582031
1728382243.191709,space,,49,key down,
1728382243.259632,space,,49,key up,0.06792306900024414
1728382243.371714,space,,49,key down,
1728382243.439795,space,,49,key up,0.06808090209960938
1728382243.5435781,space,,49,key down,
1728382243.611444,space,,49,key up,0.06786584854125977
1728382243.712196,space,,49,key down,
1728382243.772248,space,,49,key up,0.060051918029785156
1728382243.87888,space,,49,key down,
1728382243.94719,space,,49,key up,0.06831002235412598
1728382244.742076,space,,49,key down,
1728382244.806081,space,,49,key up,0.06400513648986816
1728382245.659104,space,,49,key down,
1728382245.7190871,space,,49,key up,0.059983015060424805
1728382245.814943,space,,49,key down,
1728382245.8748832,space,,49,key up,0.05994009971618652
1728382245.9730089,space,,49,key down,
1728382246.039084,space,,49,key up,0.06607508659362793
1728382246.146891,space,,49,key down,
1728382246.218678,space,,49,key up,0.07178688049316406
1728382246.637703,space,,49,key down,
1728382246.710701,space,,49,key up,0.072998046875
1728382247.598169,space,,49,key down,
1728382247.657952,space,,49,key up,0.059782981872558594
1728382247.766453,space,,49,key down,
1728382247.8422341,space,,49,key up,0.07578110694885254
1728382248.243127,space,,49,key down,
1728382248.314038,space,,49,key up,0.07091093063354492
1728382248.47975,space,,49,key down,
1728382248.562171,space,,49,key up,0.08242106437683105
1728382248.711636,space,,49,key down,
1728382248.799541,space,,49,key up,0.0879049301147461
1728382249.234468,space,,49,key down,
1728382249.311258,space,,49,key up,0.07679009437561035
1728382250.128373,space,,49,key down,
1728382250.188277,space,,49,key up,0.05990409851074219
1728382250.286824,space,,49,key down,
1728382250.355037,space,,49,key up,0.06821298599243164
1728382250.4533708,space,,49,key down,
1728382250.5153081,space,,49,key up,0.06193733215332031
1728382250.622899,space,,49,key down,
1728382250.674634,space,,49,key up,0.05173492431640625
1728382250.792383,space,,49,key down,
1728382250.8629591,space,,49,key up,0.07057619094848633
1728382251.246803,space,,49,key down,
1728382251.3307378,space,,49,key up,0.08393478393554688
1728382251.8579562,space,,49,key down,
1728382251.922614,space,,49,key up,0.06465792655944824
1728382252.032705,space,,49,key down,
1728382252.092684,space,,49,key up,0.05997896194458008
1728382252.202559,space,,49,key down,
1728382252.262418,space,,49,key up,0.05985903739929199
1728382252.384459,space,,49,key down,
1728382252.460307,space,,49,key up,0.07584786415100098
1728382252.724606,space,,49,key down,
1728382252.800448,space,,49,key up,0.07584190368652344
1728382253.139467,space,,49,key down,
1728382253.211585,space,,49,key up,0.07211804389953613
1728382253.867776,space,,49,key down,
1728382253.919887,space,,49,key up,0.052111148834228516
1728382254.0312588,space,,49,key down,
1728382254.090972,space,,49,key up,0.059713125228881836
1728382254.1999922,space,,49,key down,
1728382254.251168,space,,49,key up,0.051175832748413086
1728382254.362566,space,,49,key down,
1728382254.4348779,space,,49,key up,0.0723118782043457
1728382255.120764,space,,49,key down,
1728382255.189236,space,,49,key up,0.06847190856933594
1728382255.5268009,space,,49,key down,
1728382255.6106648,space,,49,key up,0.08386397361755371
1728382256.3729112,space,,49,key down,
1728382256.432648,space,,49,key up,0.05973672866821289
1728382256.53404,space,,49,key down,
1728382256.601911,space,,49,key up,0.06787109375
1728382256.7112288,space,,49,key down,
1728382256.783266,space,,49,key up,0.0720372200012207
1728382256.903116,space,,49,key down,
1728382256.9909298,space,,49,key up,0.0878138542175293
1728382257.862962,space,,49,key down,
1728382257.9510489,space,,49,key up,0.08808684349060059
1728382258.4728682,space,,49,key down,
1728382258.529597,space,,49,key up,0.05672883987426758
1728382258.621401,space,,49,key down,
1728382258.6901078,space,,49,key up,0.06870675086975098
1728382258.802237,space,,49,key down,
1728382258.866229,space,,49,key up,0.06399202346801758
1728382258.966944,space,,49,key down,
1728382259.0324311,space,,49,key up,0.06548714637756348
1728382259.1371012,space,,49,key down,
1728382259.1974761,space,,49,key up,0.06037497520446777
1728382259.3047411,space,,49,key down,
1728382259.360718,space,,49,key up,0.05597686767578125
1728382259.4860601,space,,49,key down,
1728382259.5581172,space,,49,key up,0.07205700874328613
1728382260.603652,space,,49,key down,
1728382260.66362,space,,49,key up,0.059967994689941406
1728382260.762366,space,,49,key down,
1728382260.8302941,space,,49,key up,0.06792807579040527
1728382261.272352,space,,49,key down,
1728382261.3460128,space,,49,key up,0.07366085052490234
1728382261.661385,space,,49,key down,
1728382261.749689,space,,49,key up,0.08830404281616211
1728382262.5060182,space,,49,key down,
1728382262.569962,space,,49,key up,0.06394386291503906
1728382262.660749,space,,49,key down,
1728382262.728599,space,,49,key up,0.06785011291503906
1728382262.8279219,space,,49,key down,
1728382262.89991,space,,49,key up,0.07198810577392578
1728382262.998178,space,,49,key down,
1728382263.062222,space,,49,key up,0.06404399871826172
1728382263.1933062,space,,49,key down,
1728382263.257549,space,,49,key up,0.06424283981323242
1728382263.375307,space,,49,key down,
1728382263.439554,space,,49,key up,0.06424689292907715
1728382263.554291,space,,49,key down,
1728382263.626295,space,,49,key up,0.07200407981872559
1728382264.368116,space,,49,key down,
1728382264.439807,space,,49,key up,0.07169103622436523
1728382265.280451,space,,49,key down,
1728382265.340831,space,,49,key up,0.060379981994628906
1728382265.4489658,space,,49,key down,
1728382265.509036,space,,49,key up,0.06007027626037598
1728382265.616172,space,,49,key down,
1728382265.684147,space,,49,key up,0.06797480583190918
1728382265.7862568,space,,49,key down,
1728382265.854233,space,,49,key up,0.06797623634338379
1728382265.9587252,space,,49,key down,
1728382266.021889,space,,49,key up,0.06316375732421875
1728382266.133343,space,,49,key down,
1728382266.198097,space,,49,key up,0.06475400924682617
1728382266.3110569,space,,49,key down,
1728382266.382955,space,,49,key up,0.07189822196960449
1728382267.0331142,space,,49,key down,
1728382267.117045,space,,49,key up,0.08393073081970215
1728382268.238282,space,,49,key down,
1728382268.306153,space,,49,key up,0.06787109375
1728382268.407936,space,,49,key down,
1728382268.4759722,space,,49,key up,0.06803607940673828
1728382268.587381,space,,49,key down,
1728382268.6592882,space,,49,key up,0.07190728187561035
1728382268.767586,space,,49,key down,
1728382268.835629,space,,49,key up,0.06804299354553223
1728382268.955594,space,,49,key down,
1728382269.047491,space,,49,key up,0.09189701080322266
1728382270.143771,space,,49,key down,
1728382270.20795,space,,49,key up,0.0641791820526123
1728382270.2898612,space,,49,key down,
1728382270.3577201,space,,49,key up,0.06785893440246582
1728382270.772949,space,,49,key down,
1728382270.835,space,,49,key up,0.06205105781555176
1728382271.678286,space,,49,key down,
1728382271.738236,space,,49,key up,0.05994987487792969
1728382271.838379,space,,49,key down,
1728382271.9023418,space,,49,key up,0.06396293640136719
1728382272.006173,space,,49,key down,
1728382272.066049,space,,49,key up,0.059876203536987305
1728382272.1773598,space,,49,key down,
1728382272.245408,space,,49,key up,0.06804823875427246
1728382272.353546,space,,49,key down,
1728382272.452087,space,,49,key up,0.0985410213470459
1728382273.0812979,space,,49,key down,
1728382273.1492832,space,,49,key up,0.06798529624938965
1728382273.764748,space,,49,key down,
1728382273.827374,space,,49,key up,0.06262588500976562
1728382273.929916,space,,49,key down,
1728382273.993427,space,,49,key up,0.06351113319396973
1728382274.10607,space,,49,key down,
1728382274.174046,space,,49,key up,0.06797599792480469
1728382274.2866728,space,,49,key down,
1728382274.358517,space,,49,key up,0.07184410095214844
1728382275.176142,space,,49,key down,
1728382275.228124,space,,49,key up,0.05198192596435547
1728382275.434092,space,,49,key down,
1728382275.502004,space,,49,key up,0.06791186332702637
1728382275.688714,space,,49,key down,
1728382275.7710989,space,,49,key up,0.08238482475280762
1728382276.246081,space,,49,key down,
1728382276.288673,space,,49,key up,0.04259181022644043
1728382276.876222,space,,49,key down,
1728382276.932341,space,,49,key up,0.05611920356750488
1728382277.040948,space,,49,key down,
1728382277.10412,space,,49,key up,0.0631721019744873
1728382277.206919,space,,49,key down,
1728382277.262573,space,,49,key up,0.055654048919677734
1728382277.372421,space,,49,key down,
1728382277.432323,space,,49,key up,0.05990195274353027
1728382277.557035,space,,49,key down,
1728382277.629045,space,,49,key up,0.07201004028320312
1728382278.380943,space,,49,key down,
1728382278.455009,space,,49,key up,0.0740659236907959
1728382278.571321,space,,49,key down,
1728382278.647352,space,,49,key up,0.07603096961975098
1728382278.763086,space,,49,key down,
1728382278.8293388,space,,49,key up,0.0662527084350586
1728382278.960408,space,,49,key down,
1728382279.040195,space,,49,key up,0.07978701591491699
1728382279.172556,space,,49,key down,
1728382279.248378,space,,49,key up,0.07582211494445801
1728382279.670131,space,,49,key down,
1728382279.738181,space,,49,key up,0.06805014610290527
1728382279.992002,space,,49,key down,
1728382280.058251,space,,49,key up,0.06624889373779297
1728382280.570086,space,,49,key down,
1728382280.641943,space,,49,key up,0.07185697555541992
1728382280.741523,space,,49,key down,
1728382280.803896,space,,49,key up,0.06237292289733887
1728382280.9061692,space,,49,key down,
1728382280.97416,space,,49,key up,0.06799077987670898
1728382281.0846689,space,,49,key down,
1728382281.1489449,space,,49,key up,0.06427597999572754
1728382281.265971,space,,49,key down,
1728382281.333764,space,,49,key up,0.06779313087463379
1728382282.019687,space,,49,key down,
1728382282.044968,space,,49,key up,0.02528095245361328
1728382283.189915,space,,49,key down,
1728382283.253707,space,,49,key up,0.06379199028015137
1728382283.342116,space,,49,key down,
1728382283.4061172,space,,49,key up,0.06400108337402344
1728382283.514688,space,,49,key down,
1728382283.582603,space,,49,key up,0.06791496276855469
1728382283.683655,space,,49,key down,
1728382283.7503428,space,,49,key up,0.06668782234191895
1728382283.86444,space,,49,key down,
1728382283.9403589,space,,49,key up,0.07591891288757324
1728382284.286804,space,,49,key down,
1728382284.354441,space,,49,key up,0.06763696670532227
1728382285.109704,space,,49,key down,
1728382285.1776261,space,,49,key up,0.06792211532592773
1728382285.279207,space,,49,key down,
1728382285.3513558,space,,49,key up,0.07214879989624023
1728382285.449999,space,,49,key down,
1728382285.521952,space,,49,key up,0.07195281982421875
1728382285.620856,space,,49,key down,
1728382285.684732,space,,49,key up,0.06387591361999512
1728382285.800689,space,,49,key down,
1728382285.876744,space,,49,key up,0.07605504989624023
1728382286.589757,space,,49,key down,
1728382286.653627,space,,49,key up,0.06386995315551758
1728382286.750894,space,,49,key down,
1728382286.83094,space,,49,key up,0.08004593849182129
1728382286.935013,space,,49,key down,
1728382287.000112,space,,49,key up,0.06509900093078613
1728382287.10088,space,,49,key down,
1728382287.170039,space,,49,key up,0.06915903091430664
1728382287.280931,space,,49,key down,
1728382287.343916,space,,49,key up,0.06298494338989258
1728382287.4551191,space,,49,key down,
1728382287.5191739,space,,49,key up,0.06405472755432129
1728382287.636277,space,,49,key down,
1728382287.704303,space,,49,key up,0.06802606582641602
1728382288.2310898,space,,49,key down,
1728382288.291178,space,,49,key up,0.060088157653808594
1728382288.720923,space,,49,key down,
1728382288.782807,space,,49,key up,0.061884164810180664
1728382288.8935812,space,,49,key down,
1728382288.953604,space,,49,key up,0.060022830963134766
1728382289.0724611,space,,49,key down,
1728382289.136993,space,,49,key up,0.06453180313110352
1728382289.253718,space,,49,key down,
1728382289.311044,space,,49,key up,0.05732607841491699
1728382289.433747,space,,49,key down,
1728382289.501051,space,,49,key up,0.06730389595031738
1728382289.927626,space,,49,key down,
1728382289.99616,space,,49,key up,0.06853413581848145
1728382290.125806,space,,49,key down,
1728382290.185536,space,,49,key up,0.059729814529418945
1728382290.3140821,space,,49,key down,
1728382290.394043,space,,49,key up,0.07996082305908203
1728382291.2157178,space,,49,key down,
1728382291.2755241,space,,49,key up,0.05980634689331055
1728382291.367007,space,,49,key down,
1728382291.4431841,space,,49,key up,0.07617712020874023
1728382291.562922,space,,49,key down,
1728382291.646744,space,,49,key up,0.08382201194763184
1728382291.8862898,space,,49,key down,
1728382291.9942029,space,,49,key up,0.10791301727294922
1728382292.149914,space,,49,key down,
1728382292.2462342,space,,49,key up,0.09632015228271484
1728382293.015064,space,,49,key down,
1728382293.085118,space,,49,key up,0.0700540542602539
1728382293.5588741,space,,49,key down,
1728382293.622891,space,,49,key up,0.06401681900024414
1728382293.712225,space,,49,key down,
1728382293.7802901,space,,49,key up,0.06806516647338867
1728382293.8846521,space,,49,key down,
1728382293.9526348,space,,49,key up,0.06798267364501953
1728382294.055943,space,,49,key down,
1728382294.123244,space,,49,key up,0.06730103492736816
1728382294.2206862,space,,49,key down,
1728382294.293927,space,,49,key up,0.07324075698852539
1728382295.253559,space,,49,key down,
1728382295.321439,space,,49,key up,0.06787991523742676
1728382295.4274402,space,,49,key down,
1728382295.498414,space,,49,key up,0.07097387313842773
1728382295.6114318,space,,49,key down,
1728382295.683292,space,,49,key up,0.07186007499694824
1728382295.806704,space,,49,key down,
1728382295.8751528,space,,49,key up,0.06844878196716309
1728382296.1261382,space,,49,key down,
1728382296.198091,space,,49,key up,0.07195281982421875
1728382296.8383439,space,,49,key down,
1728382296.890754,space,,49,key up,0.052410125732421875
1728382297.00108,space,,49,key down,
1728382297.068856,space,,49,key up,0.06777596473693848
1728382297.186518,space,,49,key down,
1728382297.258442,space,,49,key up,0.07192397117614746
1728382297.3686678,space,,49,key down,
1728382297.4440699,space,,49,key up,0.07540202140808105
1728382297.5730822,space,,49,key down,
1728382297.644939,space,,49,key up,0.07185673713684082
1728382299.47139,space,,49,key down,
1728382299.5312781,space,,49,key up,0.05988812446594238
1728382299.764061,space,,49,key down,
1728382299.8658261,space,,49,key up,0.10176515579223633
1728382300.226261,space,,49,key down,
1728382300.292682,space,,49,key up,0.0664210319519043
1728382300.400583,space,,49,key down,
1728382300.4610538,space,,49,key up,0.0604708194732666
1728382300.5666702,space,,49,key down,
1728382300.6346612,space,,49,key up,0.06799101829528809
1728382301.204819,space,,49,key down,
1728382301.2606468,space,,49,key up,0.05582785606384277
1728382301.397526,space,,49,key down,
1728382301.481277,space,,49,key up,0.08375096321105957
1728382301.6081622,space,,49,key down,
1728382301.6800551,space,,49,key up,0.07189297676086426
1728382301.813109,space,,49,key down,
1728382301.897362,space,,49,key up,0.08425307273864746
1728382302.25022,space,,49,key down,
1728382302.317112,space,,49,key up,0.06689190864562988
1728382303.159432,space,,49,key down,
1728382303.222246,space,,49,key up,0.06281399726867676
1728382304.404215,space,,49,key down,
1728382304.452045,space,,49,key up,0.04782986640930176
1728382304.553526,space,,49,key down,
1728382304.623281,space,,49,key up,0.06975507736206055
1728382304.8546062,space,,49,key down,
1728382304.9151082,space,,49,key up,0.060502052307128906
