timestamp,key-name,key-char,key-vk,event-type,duration
1728382827.1853921,space,,49,key down,
1728382827.249503,space,,49,key up,0.06411075592041016
1728382827.297664,space,,49,key down,
1728382827.369802,space,,49,key up,0.07213807106018066
1728382827.424572,space,,49,key down,
1728382827.476477,space,,49,key up,0.051904916763305664
1728382827.52653,space,,49,key down,
1728382827.577914,space,,49,key up,0.05138397216796875
1728382827.638251,space,,49,key down,
1728382827.706601,space,,49,key up,0.06834983825683594
1728382827.741462,space,,49,key down,
1728382827.813587,space,,49,key up,0.07212495803833008
1728382827.851077,space,,49,key down,
1728382827.9188921,space,,49,key up,0.06781506538391113
1728382827.996982,space,,49,key down,
1728382828.06317,space,,49,key up,0.06618785858154297
1728382828.38131,space,,49,key down,
1728382828.4424179,space,,49,key up,0.06110787391662598
1728382828.544894,space,,49,key down,
1728382828.600378,space,,49,key up,0.05548405647277832
1728382828.719372,space,,49,key down,
1728382828.770169,space,,49,key up,0.0507969856262207
1728382828.870707,space,,49,key down,
1728382828.9267032,space,,49,key up,0.05599617958068848
1728382829.0441978,space,,49,key down,
1728382829.111708,space,,49,key up,0.06751012802124023
1728382829.3321989,space,,49,key down,
1728382829.404325,space,,49,key up,0.07212615013122559
1728382829.8922062,space,,49,key down,
1728382829.95204,space,,49,key up,0.05983376502990723
1728382830.015681,space,,49,key down,
1728382830.0798452,space,,49,key up,0.0641641616821289
1728382830.124467,space,,49,key down,
1728382830.1925929,space,,49,key up,0.06812596321105957
1728382830.2089632,space,,49,key down,
1728382830.2732139,space,,49,key up,0.06425070762634277
1728382830.340641,space,,49,key down,
1728382830.403212,space,,49,key up,0.06257104873657227
1728382830.438952,space,,49,key down,
1728382830.515323,space,,49,key up,0.0763709545135498
1728382830.559216,space,,49,key down,
1728382830.631598,space,,49,key up,0.07238197326660156
1728382830.65782,space,,49,key down,
1728382830.718014,space,,49,key up,0.06019401550292969
1728382830.787424,space,,49,key down,
1728382830.945142,space,,49,key up,0.15771794319152832
1728382831.003521,space,,49,key down,
1728382831.0836601,space,,49,key up,0.08013916015625
1728382831.1219468,space,,49,key down,
1728382831.218066,space,,49,key up,0.09611916542053223
1728382831.501308,space,,49,key down,
1728382831.557099,space,,49,key up,0.05579113960266113
1728382831.675562,space,,49,key down,
1728382831.727454,space,,49,key up,0.05189204216003418
1728382831.8465862,space,,49,key down,
1728382831.906496,space,,49,key up,0.059909820556640625
1728382832.015372,space,,49,key down,
1728382832.0763662,space,,49,key up,0.06099414825439453
1728382832.174459,space,,49,key down,
1728382832.242499,space,,49,key up,0.06804013252258301
1728382832.3428211,space,,49,key down,
1728382832.402703,space,,49,key up,0.05988192558288574
1728382832.5215302,space,,49,key down,
1728382832.58094,space,,49,key up,0.05940985679626465
1728382832.6950772,space,,49,key down,
1728382832.763055,space,,49,key up,0.0679779052734375
1728382835.136862,space,,49,key down,
1728382835.200686,space,,49,key up,0.06382393836975098
1728382835.293299,space,,49,key down,
1728382835.353649,space,,49,key up,0.06034994125366211
1728382835.4555352,space,,49,key down,
1728382835.53137,space,,49,key up,0.07583475112915039
1728382836.191248,space,,49,key down,
1728382836.22318,space,,49,key up,0.03193211555480957
1728382837.576876,space,,49,key down,
1728382837.616683,space,,49,key up,0.03980708122253418
1728382838.351239,space,,49,key down,
1728382838.423006,space,,49,key up,0.07176709175109863
1728382839.211071,space,,49,key down,
1728382839.2749472,space,,49,key up,0.06387615203857422
1728382839.3344152,space,,49,key down,
1728382839.398317,space,,49,key up,0.06390190124511719
1728382839.4255738,space,,49,key down,
1728382839.493793,space,,49,key up,0.06821918487548828
1728382839.557597,space,,49,key down,
1728382839.61765,space,,49,key up,0.060053110122680664
1728382839.643008,space,,49,key down,
1728382839.71743,space,,49,key up,0.07442212104797363
1728382839.759178,space,,49,key down,
1728382839.8200169,space,,49,key up,0.060838937759399414
1728382839.868791,space,,49,key down,
1728382839.948787,space,,49,key up,0.07999587059020996
1728382839.9758852,space,,49,key down,
1728382840.044013,space,,49,key up,0.06812787055969238
1728382840.099987,space,,49,key down,
1728382840.17209,space,,49,key up,0.07210302352905273
1728382840.732556,space,,49,key down,
1728382840.7966132,space,,49,key up,0.0640571117401123
1728382840.9042509,space,,49,key down,
1728382840.968134,space,,49,key up,0.06388306617736816
1728382841.075855,space,,49,key down,
1728382841.143906,space,,49,key up,0.06805109977722168
1728382841.257756,space,,49,key down,
1728382841.3200378,space,,49,key up,0.06228184700012207
1728382841.433562,space,,49,key down,
1728382841.505582,space,,49,key up,0.07202005386352539
1728382842.384811,space,,49,key down,
1728382842.4582882,space,,49,key up,0.07347726821899414
1728382842.817746,space,,49,key down,
1728382842.889717,space,,49,key up,0.07197117805480957
1728382843.717259,space,,49,key down,
1728382843.781167,space,,49,key up,0.06390810012817383
1728382843.85531,space,,49,key down,
1728382844.011306,space,,49,key up,0.15599608421325684
1728382844.076926,space,,49,key down,
1728382844.169132,space,,49,key up,0.09220600128173828
1728382844.253597,space,,49,key down,
1728382844.33367,space,,49,key up,0.08007287979125977
1728382844.838284,space,,49,key down,
1728382844.902117,space,,49,key up,0.06383299827575684
1728382845.1767318,space,,49,key down,
1728382845.2431371,space,,49,key up,0.0664052963256836
1728382845.3451462,space,,49,key down,
1728382845.417258,space,,49,key up,0.07211184501647949
1728382845.521406,space,,49,key down,
1728382845.585202,space,,49,key up,0.0637960433959961
1728382845.706741,space,,49,key down,
1728382845.770729,space,,49,key up,0.06398797035217285
1728382846.419339,space,,49,key down,
1728382846.47996,space,,49,key up,0.060621023178100586
1728382846.6098921,space,,49,key down,
1728382846.673813,space,,49,key up,0.06392097473144531
1728382846.801561,space,,49,key down,
1728382846.8694022,space,,49,key up,0.0678410530090332
1728382846.980008,space,,49,key down,
1728382847.0443678,space,,49,key up,0.06435990333557129
1728382847.159074,space,,49,key down,
1728382847.2271528,space,,49,key up,0.06807875633239746
1728382847.334508,space,,49,key down,
1728382847.398623,space,,49,key up,0.06411504745483398
1728382847.521945,space,,49,key down,
1728382847.6060631,space,,49,key up,0.08411812782287598
1728382848.157055,space,,49,key down,
1728382848.224926,space,,49,key up,0.06787109375
1728382849.1036658,space,,49,key down,
1728382849.167391,space,,49,key up,0.06372523307800293
1728382849.211087,space,,49,key down,
1728382849.280143,space,,49,key up,0.06905603408813477
1728382849.327399,space,,49,key down,
1728382849.3873842,space,,49,key up,0.05998516082763672
1728382849.419117,space,,49,key down,
1728382849.483213,space,,49,key up,0.06409597396850586
1728382849.530463,space,,49,key down,
1728382849.6017332,space,,49,key up,0.07127022743225098
1728382849.637011,space,,49,key down,
1728382849.7047622,space,,49,key up,0.06775116920471191
1728382849.7397702,space,,49,key down,
1728382849.819854,space,,49,key up,0.08008384704589844
1728382849.867305,space,,49,key down,
1728382849.9174259,space,,49,key up,0.05012083053588867
1728382849.9598851,space,,49,key down,
1728382850.032362,space,,49,key up,0.07247686386108398
1728382850.0653372,space,,49,key down,
1728382850.173449,space,,49,key up,0.10811185836791992
1728382850.614649,space,,49,key down,
1728382850.678443,space,,49,key up,0.06379389762878418
1728382850.7951941,space,,49,key down,
1728382850.854548,space,,49,key up,0.05935382843017578
1728382850.974095,space,,49,key down,
1728382851.034962,space,,49,key up,0.0608668327331543
1728382851.162244,space,,49,key down,
1728382851.222094,space,,49,key up,0.05984997749328613
1728382851.342685,space,,49,key down,
1728382851.406768,space,,49,key up,0.06408309936523438
1728382851.537587,space,,49,key down,
1728382851.583387,space,,49,key up,0.045799970626831055
1728382851.717535,space,,49,key down,
1728382851.785525,space,,49,key up,0.06799006462097168
1728382852.526461,space,,49,key down,
1728382852.586421,space,,49,key up,0.059960126876831055
1728382853.228435,space,,49,key down,
1728382853.2756312,space,,49,key up,0.047196149826049805
1728382853.395176,space,,49,key down,
1728382853.458842,space,,49,key up,0.06366610527038574
1728382853.5612009,space,,49,key down,
1728382853.629128,space,,49,key up,0.06792712211608887
1728382853.733991,space,,49,key down,
1728382853.797982,space,,49,key up,0.06399106979370117
1728382853.907628,space,,49,key down,
1728382853.964797,space,,49,key up,0.05716896057128906
1728382854.0845912,space,,49,key down,
1728382854.149384,space,,49,key up,0.06479287147521973
1728382854.5701911,space,,49,key down,
1728382854.634184,space,,49,key up,0.06399273872375488
1728382854.747545,space,,49,key down,
1728382854.810136,space,,49,key up,0.0625910758972168
1728382854.9443588,space,,49,key down,
1728382854.992342,space,,49,key up,0.04798316955566406
1728382855.1109362,space,,49,key down,
1728382855.1790211,space,,49,key up,0.0680849552154541
1728382855.898891,space,,49,key down,
1728382855.968174,space,,49,key up,0.06928300857543945
1728382856.453825,space,,49,key down,
1728382856.529585,space,,49,key up,0.0757598876953125
1728382856.7623968,space,,49,key down,
1728382856.8297,space,,49,key up,0.06730318069458008
1728382856.966239,space,,49,key down,
1728382857.0263512,space,,49,key up,0.06011223793029785
1728382857.147842,space,,49,key down,
1728382857.244072,space,,49,key up,0.09623003005981445
1728382857.330241,space,,49,key down,
1728382857.3936262,space,,49,key up,0.0633852481842041
1728382857.6092632,space,,49,key down,
1728382857.672079,space,,49,key up,0.06281590461730957
1728382857.7923179,space,,49,key down,
1728382857.876214,space,,49,key up,0.08389616012573242
1728382857.975432,space,,49,key down,
1728382858.01562,space,,49,key up,0.04018807411193848
1728382858.1173701,space,,49,key down,
1728382858.1652448,space,,49,key up,0.04787468910217285
1728382858.2693539,space,,49,key down,
1728382858.333262,space,,49,key up,0.06390810012817383
1728382858.45008,space,,49,key down,
1728382858.493734,space,,49,key up,0.04365396499633789
1728382858.620328,space,,49,key down,
1728382858.668154,space,,49,key up,0.04782605171203613
1728382858.799716,space,,49,key down,
1728382858.847682,space,,49,key up,0.04796600341796875
1728382858.9697459,space,,49,key down,
1728382859.009419,space,,49,key up,0.0396730899810791
1728382859.1401181,space,,49,key down,
1728382859.2042,space,,49,key up,0.06408190727233887
1728382859.5832698,space,,49,key down,
1728382859.667108,space,,49,key up,0.08383822441101074
1728382860.276171,space,,49,key down,
1728382860.332523,space,,49,key up,0.05635213851928711
1728382860.441062,space,,49,key down,
1728382860.504527,space,,49,key up,0.06346511840820312
1728382860.616797,space,,49,key down,
1728382860.661053,space,,49,key up,0.044255971908569336
1728382860.785501,space,,49,key down,
1728382860.829731,space,,49,key up,0.044229984283447266
1728382860.953137,space,,49,key down,
1728382860.9930701,space,,49,key up,0.039933204650878906
1728382861.121353,space,,49,key down,
1728382861.165418,space,,49,key up,0.044064998626708984
1728382861.2850041,space,,49,key down,
1728382861.331481,space,,49,key up,0.04647684097290039
1728382861.4467578,space,,49,key down,
1728382861.485985,space,,49,key up,0.03922724723815918
1728382861.6156318,space,,49,key down,
1728382861.671506,space,,49,key up,0.05587410926818848
1728382862.010426,space,,49,key down,
1728382862.0984719,space,,49,key up,0.08804583549499512
1728382863.01931,space,,49,key down,
1728382863.0795252,space,,49,key up,0.06021523475646973
1728382863.160486,space,,49,key down,
1728382863.2259011,space,,49,key up,0.0654151439666748
1728382863.321206,space,,49,key down,
1728382863.393086,space,,49,key up,0.07187986373901367
1728382863.7091808,space,,49,key down,
1728382863.781129,space,,49,key up,0.07194805145263672
1728382863.918592,space,,49,key down,
1728382863.982729,space,,49,key up,0.06413698196411133
1728382864.1329558,space,,49,key down,
1728382864.204926,space,,49,key up,0.07197022438049316
1728382864.5195909,space,,49,key down,
1728382864.596731,space,,49,key up,0.07714009284973145
1728382864.627341,space,,49,key down,
1728382864.7112808,space,,49,key up,0.08393979072570801
1728382864.767329,space,,49,key down,
1728382864.831418,space,,49,key up,0.06408905982971191
1728382864.885699,space,,49,key down,
1728382864.938154,space,,49,key up,0.05245494842529297
1728382864.984243,space,,49,key down,
1728382865.047947,space,,49,key up,0.06370401382446289
1728382865.1878579,space,,49,key down,
1728382865.255998,space,,49,key up,0.06814002990722656
1728382865.394759,space,,49,key down,
1728382865.458802,space,,49,key up,0.06404304504394531
1728382866.1954062,space,,49,key down,
1728382866.252237,space,,49,key up,0.05683088302612305
1728382866.702112,space,,49,key down,
1728382866.761881,space,,49,key up,0.0597691535949707
1728382866.887737,space,,49,key down,
1728382866.952436,space,,49,key up,0.06469893455505371
1728382867.05485,space,,49,key down,
1728382867.130761,space,,49,key up,0.07591080665588379
1728382867.222047,space,,49,key down,
1728382867.294005,space,,49,key up,0.07195782661437988
1728382867.397436,space,,49,key down,
1728382867.469486,space,,49,key up,0.07205009460449219
1728382867.563949,space,,49,key down,
1728382867.629354,space,,49,key up,0.06540489196777344
1728382867.7395468,space,,49,key down,
1728382867.815592,space,,49,key up,0.07604527473449707
1728382868.272334,space,,49,key down,
1728382868.308394,space,,49,key up,0.03605985641479492
1728382868.4166331,space,,49,key down,
1728382868.488488,space,,49,key up,0.07185482978820801
1728382868.600621,space,,49,key down,
1728382868.674622,space,,49,key up,0.07400107383728027
1728382868.794121,space,,49,key down,
1728382868.866078,space,,49,key up,0.07195687294006348
1728382868.9997811,space,,49,key down,
1728382869.131757,space,,49,key up,0.13197588920593262
1728382869.555041,space,,49,key down,
1728382869.6231968,space,,49,key up,0.06815576553344727
1728382869.733526,space,,49,key down,
1728382869.80542,space,,49,key up,0.07189393043518066
1728382869.91292,space,,49,key down,
1728382869.988723,space,,49,key up,0.07580304145812988
1728382870.1045241,space,,49,key down,
1728382870.176391,space,,49,key up,0.07186675071716309
1728382870.303895,space,,49,key down,
1728382870.399879,space,,49,key up,0.09598398208618164
1728382870.688997,space,,49,key down,
1728382870.75204,space,,49,key up,0.06304287910461426
1728382870.882569,space,,49,key down,
1728382870.942712,space,,49,key up,0.06014299392700195
1728382871.052415,space,,49,key down,
1728382871.108484,space,,49,key up,0.056069135665893555
1728382871.2146728,space,,49,key down,
1728382871.2767491,space,,49,key up,0.06207633018493652
1728382871.379763,space,,49,key down,
1728382871.436276,space,,49,key up,0.056513071060180664
1728382871.531105,space,,49,key down,
1728382871.594839,space,,49,key up,0.06373405456542969
1728382871.694525,space,,49,key down,
1728382871.7622569,space,,49,key up,0.06773185729980469
1728382871.8538089,space,,49,key down,
1728382871.9138072,space,,49,key up,0.059998273849487305
1728382872.024122,space,,49,key down,
1728382872.088896,space,,49,key up,0.0647740364074707
1728382872.38733,space,,49,key down,
1728382872.458994,space,,49,key up,0.07166385650634766
1728382872.546885,space,,49,key down,
1728382872.616918,space,,49,key up,0.07003307342529297
1728382872.704028,space,,49,key down,
1728382872.77188,space,,49,key up,0.06785202026367188
1728382872.847906,space,,49,key down,
1728382872.907973,space,,49,key up,0.060066938400268555
1728382873.002243,space,,49,key down,
1728382873.0651898,space,,49,key up,0.06294679641723633
1728382873.156951,space,,49,key down,
1728382873.2211142,space,,49,key up,0.0641632080078125
1728382873.317441,space,,49,key down,
1728382873.369314,space,,49,key up,0.051872968673706055
1728382873.4693818,space,,49,key down,
1728382873.530187,space,,49,key up,0.06080508232116699
1728382873.629332,space,,49,key down,
1728382873.689099,space,,49,key up,0.05976700782775879
1728382873.784123,space,,49,key down,
1728382873.840009,space,,49,key up,0.055886030197143555
1728382873.9513521,space,,49,key down,
1728382874.023277,space,,49,key up,0.07192492485046387
1728382874.124235,space,,49,key down,
1728382874.188184,space,,49,key up,0.0639491081237793
1728382874.2991428,space,,49,key down,
1728382874.379167,space,,49,key up,0.08002424240112305
1728382875.772552,space,,49,key down,
1728382875.788329,space,,49,key up,0.015776872634887695
1728382876.614484,space,,49,key down,
1728382876.69873,space,,49,key up,0.08424592018127441
1728382877.7293272,space,,49,key down,
1728382877.7932959,space,,49,key up,0.06396865844726562
1728382877.9030552,space,,49,key down,
1728382877.977084,space,,49,key up,0.07402873039245605
1728382878.083068,space,,49,key down,
1728382878.1549382,space,,49,key up,0.07187032699584961
1728382878.257154,space,,49,key down,
1728382878.329249,space,,49,key up,0.07209491729736328
1728382878.755213,space,,49,key down,
1728382878.822926,space,,49,key up,0.06771302223205566
1728382879.167639,space,,49,key down,
1728382879.231565,space,,49,key up,0.06392598152160645
1728382879.347202,space,,49,key down,
1728382879.41467,space,,49,key up,0.06746792793273926
1728382879.782945,space,,49,key down,
1728382879.850846,space,,49,key up,0.0679011344909668
1728382879.929373,space,,49,key down,
1728382879.976563,space,,49,key up,0.047189950942993164
1728382880.02577,space,,49,key down,
1728382880.0620108,space,,49,key up,0.03624081611633301
1728382880.144224,space,,49,key down,
1728382880.232234,space,,49,key up,0.08801007270812988
1728382880.2832692,space,,49,key down,
1728382880.3449888,space,,49,key up,0.061719655990600586
1728382880.411874,space,,49,key down,
1728382880.46127,space,,49,key up,0.04939603805541992
1728382880.507144,space,,49,key down,
1728382880.569005,space,,49,key up,0.06186103820800781
1728382880.63117,space,,49,key down,
1728382880.6707149,space,,49,key up,0.03954482078552246
1728382880.716646,space,,49,key down,
1728382880.7647018,space,,49,key up,0.04805588722229004
1728382880.912121,space,,49,key down,
1728382880.95624,space,,49,key up,0.04411888122558594
1728382881.026019,space,,49,key down,
1728382881.0499089,space,,49,key up,0.023889780044555664
1728382881.113683,space,,49,key down,
1728382881.161649,space,,49,key up,0.04796600341796875
1728382881.1985002,space,,49,key down,
1728382881.233978,space,,49,key up,0.03547787666320801
1728382881.297875,space,,49,key down,
1728382881.342032,space,,49,key up,0.04415702819824219
1728382881.5579112,space,,49,key down,
1728382881.6428869,space,,49,key up,0.0849757194519043
1728382882.37544,space,,49,key down,
1728382882.449096,space,,49,key up,0.07365608215332031
1728382882.5512261,space,,49,key down,
1728382882.619052,space,,49,key up,0.0678257942199707
1728382882.717932,space,,49,key down,
1728382882.789931,space,,49,key up,0.07199907302856445
1728382882.896935,space,,49,key down,
1728382882.960147,space,,49,key up,0.06321191787719727
1728382883.08286,space,,49,key down,
1728382883.154497,space,,49,key up,0.07163691520690918
1728382883.273193,space,,49,key down,
1728382883.341266,space,,49,key up,0.06807303428649902
1728382883.471802,space,,49,key down,
1728382883.5401962,space,,49,key up,0.06839418411254883
1728382883.6581728,space,,49,key down,
1728382883.731051,space,,49,key up,0.07287812232971191
1728382883.873003,space,,49,key down,
1728382883.949118,space,,49,key up,0.07611489295959473
1728382884.9211788,space,,49,key down,
1728382884.985075,space,,49,key up,0.06389617919921875
1728382885.1195672,space,,49,key down,
1728382885.191498,space,,49,key up,0.0719308853149414
1728382885.325047,space,,49,key down,
1728382885.388428,space,,49,key up,0.06338095664978027
1728382885.499412,space,,49,key down,
1728382885.567989,space,,49,key up,0.06857705116271973
1728382885.677943,space,,49,key down,
1728382885.740536,space,,49,key up,0.06259298324584961
1728382885.844955,space,,49,key down,
1728382885.9089868,space,,49,key up,0.06403183937072754
1728382886.0316641,space,,49,key down,
1728382886.0998049,space,,49,key up,0.06814074516296387
1728382886.4947011,space,,49,key down,
1728382886.558542,space,,49,key up,0.06384086608886719
1728382887.1468768,space,,49,key down,
1728382887.2388449,space,,49,key up,0.09196805953979492
1728382887.318961,space,,49,key down,
1728382887.3871129,space,,49,key up,0.06815195083618164
1728382887.452075,space,,49,key down,
1728382887.539244,space,,49,key up,0.08716893196105957
1728382887.627073,space,,49,key down,
1728382887.707068,space,,49,key up,0.07999491691589355
1728382887.791022,space,,49,key down,
1728382887.878943,space,,49,key up,0.0879209041595459
1728382887.96477,space,,49,key down,
1728382888.0326731,space,,49,key up,0.06790304183959961
1728382888.111327,space,,49,key down,
1728382888.2113988,space,,49,key up,0.10007190704345703
1728382888.6277251,space,,49,key down,
1728382888.6836102,space,,49,key up,0.05588507652282715
1728382888.7598588,space,,49,key down,
1728382888.827698,space,,49,key up,0.06783914566040039
1728382888.8959439,space,,49,key down,
1728382888.9640079,space,,49,key up,0.06806397438049316
1728382889.056368,space,,49,key down,
1728382889.116417,space,,49,key up,0.060048818588256836
1728382889.214846,space,,49,key down,
1728382889.294684,space,,49,key up,0.07983803749084473
1728382889.718015,space,,49,key down,
1728382889.7856839,space,,49,key up,0.06766891479492188
1728382889.998503,space,,49,key down,
1728382890.082249,space,,49,key up,0.08374595642089844
1728382890.25739,space,,49,key down,
1728382890.341486,space,,49,key up,0.08409595489501953
1728382890.706688,space,,49,key down,
1728382890.762721,space,,49,key up,0.05603313446044922
1728382890.845702,space,,49,key down,
1728382890.909277,space,,49,key up,0.06357502937316895
1728382890.9920042,space,,49,key down,
1728382891.055902,space,,49,key up,0.06389784812927246
1728382891.1536572,space,,49,key down,
1728382891.213933,space,,49,key up,0.06027579307556152
1728382891.3088078,space,,49,key down,
1728382891.3727,space,,49,key up,0.06389212608337402
1728382891.4649549,space,,49,key down,
1728382891.529023,space,,49,key up,0.06406807899475098
1728382891.625675,space,,49,key down,
1728382891.685517,space,,49,key up,0.05984210968017578
1728382891.779426,space,,49,key down,
1728382891.8393862,space,,49,key up,0.059960126876831055
1728382891.944386,space,,49,key down,
1728382892.0203571,space,,49,key up,0.07597112655639648
1728382892.5195782,space,,49,key down,
1728382892.5795681,space,,49,key up,0.05998992919921875
1728382892.650916,space,,49,key down,
1728382892.71735,space,,49,key up,0.06643390655517578
1728382892.788664,space,,49,key down,
1728382892.858355,space,,49,key up,0.06969094276428223
1728382892.942228,space,,49,key down,
1728382893.0005918,space,,49,key up,0.05836367607116699
1728382893.090267,space,,49,key down,
1728382893.142051,space,,49,key up,0.05178403854370117
1728382893.251185,space,,49,key down,
1728382893.297386,space,,49,key up,0.04620099067687988
1728382893.397714,space,,49,key down,
1728382893.453911,space,,49,key up,0.056197166442871094
1728382893.545015,space,,49,key down,
1728382893.60325,space,,49,key up,0.05823493003845215
1728382893.70085,space,,49,key down,
1728382893.7607522,space,,49,key up,0.059902191162109375
1728382894.0679932,space,,49,key down,
1728382894.127939,space,,49,key up,0.05994582176208496
1728382894.356117,space,,49,key down,
1728382894.4480379,space,,49,key up,0.09192085266113281
1728382894.815284,space,,49,key down,
1728382894.883732,space,,49,key up,0.06844806671142578
1728382894.9574552,space,,49,key down,
1728382895.021344,space,,49,key up,0.0638887882232666
1728382895.099654,space,,49,key down,
1728382895.169387,space,,49,key up,0.0697331428527832
1728382895.2406662,space,,49,key down,
1728382895.308682,space,,49,key up,0.06801581382751465
1728382895.393504,space,,49,key down,
1728382895.457312,space,,49,key up,0.06380820274353027
1728382895.5469928,space,,49,key down,
1728382895.608903,space,,49,key up,0.061910152435302734
1728382895.6997929,space,,49,key down,
1728382895.7657862,space,,49,key up,0.0659933090209961
1728382896.709312,space,,49,key down,
1728382896.765217,space,,49,key up,0.05590510368347168
1728382896.860354,space,,49,key down,
1728382896.924296,space,,49,key up,0.06394195556640625
1728382897.022678,space,,49,key down,
1728382897.087313,space,,49,key up,0.06463503837585449
1728382897.187001,space,,49,key down,
1728382897.243176,space,,49,key up,0.05617499351501465
1728382897.353169,space,,49,key down,
1728382897.3931708,space,,49,key up,0.040001869201660156
1728382897.50561,space,,49,key down,
1728382897.558214,space,,49,key up,0.052603960037231445
1728382897.6599538,space,,49,key down,
1728382897.7107441,space,,49,key up,0.05079030990600586
1728382897.810853,space,,49,key down,
1728382897.867316,space,,49,key up,0.056463003158569336
1728382897.979228,space,,49,key down,
1728382898.0350468,space,,49,key up,0.055818796157836914
1728382898.419551,space,,49,key down,
1728382898.467547,space,,49,key up,0.04799604415893555
1728382898.577672,space,,49,key down,
1728382898.63762,space,,49,key up,0.059947967529296875
1728382898.755471,space,,49,key down,
1728382898.810876,space,,49,key up,0.0554049015045166
1728382898.931165,space,,49,key down,
1728382898.983798,space,,49,key up,0.052633047103881836
1728382899.092097,space,,49,key down,
1728382899.156066,space,,49,key up,0.06396889686584473
1728382899.260132,space,,49,key down,
1728382899.3240619,space,,49,key up,0.06392979621887207
1728382899.432342,space,,49,key down,
1728382899.4880362,space,,49,key up,0.0556941032409668
1728382899.5847979,space,,49,key down,
1728382899.636788,space,,49,key up,0.05199003219604492
1728382899.750226,space,,49,key down,
1728382899.814204,space,,49,key up,0.06397795677185059
1728382900.2154691,space,,49,key down,
1728382900.275522,space,,49,key up,0.06005287170410156
1728382900.360977,space,,49,key down,
1728382900.425094,space,,49,key up,0.0641169548034668
1728382900.521142,space,,49,key down,
1728382900.577496,space,,49,key up,0.05635404586791992
1728382900.6751628,space,,49,key down,
1728382900.72929,space,,49,key up,0.05412721633911133
1728382900.961809,space,,49,key down,
1728382901.033783,space,,49,key up,0.07197403907775879
1728382901.13041,space,,49,key down,
1728382901.194239,space,,49,key up,0.06382894515991211
1728382901.28352,space,,49,key down,
1728382901.339486,space,,49,key up,0.05596590042114258
1728382901.435936,space,,49,key down,
1728382901.486509,space,,49,key up,0.050573110580444336
1728382901.5926468,space,,49,key down,
1728382901.6647391,space,,49,key up,0.07209229469299316
1728382901.94468,space,,49,key down,
1728382902.016562,space,,49,key up,0.07188200950622559
1728382902.094656,space,,49,key down,
1728382902.166788,space,,49,key up,0.07213211059570312
1728382902.2600498,space,,49,key down,
1728382902.3237572,space,,49,key up,0.06370735168457031
1728382902.403688,space,,49,key down,
1728382902.459789,space,,49,key up,0.056101083755493164
1728382902.544644,space,,49,key down,
1728382902.609675,space,,49,key up,0.06503081321716309
1728382902.701395,space,,49,key down,
1728382902.760684,space,,49,key up,0.059288978576660156
1728382902.843095,space,,49,key down,
1728382902.903342,space,,49,key up,0.060246944427490234
1728382902.992358,space,,49,key down,
1728382903.0563142,space,,49,key up,0.06395626068115234
1728382903.143852,space,,49,key down,
1728382903.212,space,,49,key up,0.06814789772033691
1728382903.5163388,space,,49,key down,
1728382903.580889,space,,49,key up,0.06455016136169434
1728382903.645086,space,,49,key down,
1728382903.709035,space,,49,key up,0.0639488697052002
1728382903.786879,space,,49,key down,
1728382903.8473039,space,,49,key up,0.0604248046875
1728382903.9395149,space,,49,key down,
1728382903.99566,space,,49,key up,0.05614519119262695
1728382904.0851898,space,,49,key down,
1728382904.141183,space,,49,key up,0.055993080139160156
1728382904.3128629,space,,49,key down,
1728382904.37691,space,,49,key up,0.06404709815979004
1728382904.6759,space,,49,key down,
1728382904.73181,space,,49,key up,0.05591011047363281
1728382904.808208,space,,49,key down,
1728382904.880661,space,,49,key up,0.07245302200317383
1728382905.102684,space,,49,key down,
1728382905.1547039,space,,49,key up,0.05201983451843262
1728382905.2213912,space,,49,key down,
1728382905.301538,space,,49,key up,0.08014678955078125
1728382905.4909708,space,,49,key down,
1728382905.546837,space,,49,key up,0.055866241455078125
1728382905.6209111,space,,49,key down,
1728382905.6972759,space,,49,key up,0.07636475563049316
1728382906.379071,space,,49,key down,
1728382906.443018,space,,49,key up,0.06394696235656738
1728382906.514069,space,,49,key down,
1728382906.565799,space,,49,key up,0.05172991752624512
1728382906.651399,space,,49,key down,
1728382906.71948,space,,49,key up,0.06808114051818848
1728382906.80592,space,,49,key down,
1728382906.865898,space,,49,key up,0.05997800827026367
1728382906.9493592,space,,49,key down,
1728382907.0134778,space,,49,key up,0.06411862373352051
1728382907.0976892,space,,49,key down,
1728382907.157045,space,,49,key up,0.059355735778808594
1728382907.244986,space,,49,key down,
1728382907.297051,space,,49,key up,0.05206489562988281
1728382907.375508,space,,49,key down,
1728382907.448622,space,,49,key up,0.07311391830444336
1728382907.750172,space,,49,key down,
1728382907.810261,space,,49,key up,0.060089111328125
1728382907.8870132,space,,49,key down,
1728382907.955035,space,,49,key up,0.06802177429199219
1728382908.030957,space,,49,key down,
1728382908.104845,space,,49,key up,0.07388806343078613
1728382908.189646,space,,49,key down,
1728382908.261604,space,,49,key up,0.07195806503295898
1728382908.348226,space,,49,key down,
1728382908.408236,space,,49,key up,0.06000995635986328
1728382908.506634,space,,49,key down,
1728382908.562418,space,,49,key up,0.055783987045288086
1728382908.654579,space,,49,key down,
1728382908.703113,space,,49,key up,0.04853415489196777
1728382908.980851,space,,49,key down,
1728382909.040753,space,,49,key up,0.05990195274353027
1728382909.281464,space,,49,key down,
1728382909.337335,space,,49,key up,0.055871009826660156
1728382909.46958,space,,49,key down,
