timestamp,key-name,key-char,key-vk,event-type,duration
1728382482.555284,space,,49,key down,
1728382482.6436281,space,,49,key up,0.08834409713745117
1728382483.0771232,space,,49,key down,
1728382483.348074,space,,49,key up,0.2709507942199707
1728382483.763809,space,,49,key down,
1728382483.803767,space,,49,key up,0.03995800018310547
1728382483.911774,space,,49,key down,
1728382484.051428,space,,49,key up,0.13965415954589844
1728382484.16662,space,,49,key down,
1728382484.236983,space,,49,key up,0.07036304473876953
1728382484.44986,space,,49,key down,
1728382484.585899,space,,49,key up,0.13603901863098145
1728382484.8342369,space,,49,key down,
1728382485.1207108,space,,49,key up,0.28647398948669434
1728382485.72133,space,,49,key down,
1728382485.745215,space,,49,key up,0.023885011672973633
1728382485.880928,space,,49,key down,
1728382485.940959,space,,49,key up,0.06003093719482422
1728382486.0632992,space,,49,key down,
1728382486.1269782,space,,49,key up,0.06367897987365723
1728382486.245619,space,,49,key down,
1728382486.3052318,space,,49,key up,0.05961275100708008
1728382486.421264,space,,49,key down,
1728382486.485111,space,,49,key up,0.06384706497192383
1728382486.623298,space,,49,key down,
1728382486.69524,space,,49,key up,0.07194209098815918
1728382486.8271182,space,,49,key down,
1728382486.991599,space,,49,key up,0.16448092460632324
1728382488.349216,space,,49,key down,
1728382488.421154,space,,49,key up,0.07193803787231445
1728382489.0856068,space,,49,key down,
1728382489.137422,space,,49,key up,0.05181527137756348
1728382489.38221,space,,49,key down,
1728382489.478132,space,,49,key up,0.09592199325561523
1728382489.5949771,space,,49,key down,
1728382489.674814,space,,49,key up,0.07983684539794922
1728382489.781107,space,,49,key down,
1728382489.846032,space,,49,key up,0.06492495536804199
1728382489.9546208,space,,49,key down,
1728382490.030803,space,,49,key up,0.07618212699890137
1728382490.1506538,space,,49,key down,
1728382490.202574,space,,49,key up,0.051920175552368164
1728382490.3292842,space,,49,key down,
1728382490.391608,space,,49,key up,0.062323808670043945
1728382490.512893,space,,49,key down,
1728382490.58872,space,,49,key up,0.07582712173461914
1728382490.695227,space,,49,key down,
1728382490.795146,space,,49,key up,0.09991908073425293
1728382491.6452081,space,,49,key down,
1728382491.737111,space,,49,key up,0.0919029712677002
1728382492.364342,space,,49,key down,
1728382492.432272,space,,49,key up,0.06792998313903809
1728382492.539691,space,,49,key down,
1728382492.607577,space,,49,key up,0.0678861141204834
1728382492.71629,space,,49,key down,
1728382492.796353,space,,49,key up,0.0800631046295166
1728382492.910057,space,,49,key down,
1728382492.969919,space,,49,key up,0.05986189842224121
1728382493.104652,space,,49,key down,
1728382493.148615,space,,49,key up,0.043962955474853516
1728382493.283621,space,,49,key down,
1728382493.353665,space,,49,key up,0.07004404067993164
1728382493.481487,space,,49,key down,
1728382493.527717,space,,49,key up,0.04623007774353027
1728382493.6639931,space,,49,key down,
1728382493.719852,space,,49,key up,0.05585885047912598
1728382493.8751948,space,,49,key down,
1728382493.9007082,space,,49,key up,0.025513410568237305
1728382494.054532,space,,49,key down,
1728382494.1418931,space,,49,key up,0.08736109733581543
1728382495.157529,space,,49,key down,
1728382495.3637671,space,,49,key up,0.2062380313873291
1728382495.884005,space,,49,key down,
1728382495.9357681,space,,49,key up,0.051763057708740234
1728382496.047391,space,,49,key down,
1728382496.12735,space,,49,key up,0.07995915412902832
1728382496.329776,space,,49,key down,
1728382496.4416718,space,,49,key up,0.11189579963684082
1728382496.567265,space,,49,key down,
1728382496.6301131,space,,49,key up,0.06284809112548828
1728382496.755,space,,49,key down,
1728382496.798957,space,,49,key up,0.04395699501037598
1728382496.9424798,space,,49,key down,
1728382496.9865541,space,,49,key up,0.044074296951293945
1728382497.1371331,space,,49,key down,
1728382497.173103,space,,49,key up,0.03596997261047363
1728382497.321393,space,,49,key down,
1728382497.369627,space,,49,key up,0.048233985900878906
1728382497.5019488,space,,49,key down,
1728382497.5539122,space,,49,key up,0.05196332931518555
1728382497.6984088,space,,49,key down,
1728382497.7544162,space,,49,key up,0.05600738525390625
1728382498.3517828,space,,49,key down,
1728382498.399671,space,,49,key up,0.04788827896118164
1728382498.8752131,space,,49,key down,
1728382498.920585,space,,49,key up,0.04537177085876465
1728382499.048156,space,,49,key down,
1728382499.115751,space,,49,key up,0.06759500503540039
1728382499.444086,space,,49,key down,
1728382499.539068,space,,49,key up,0.09498190879821777
1728382499.649745,space,,49,key down,
1728382499.733674,space,,49,key up,0.08392906188964844
1728382499.846842,space,,49,key down,
1728382499.914599,space,,49,key up,0.06775689125061035
1728382500.0410721,space,,49,key down,
1728382500.1049862,space,,49,key up,0.06391406059265137
1728382500.237356,space,,49,key down,
1728382500.279954,space,,49,key up,0.04259800910949707
1728382500.411381,space,,49,key down,
1728382500.483368,space,,49,key up,0.07198691368103027
1728382500.61712,space,,49,key down,
1728382500.672925,space,,49,key up,0.05580496788024902
1728382500.809382,space,,49,key down,
1728382500.8773131,space,,49,key up,0.0679311752319336
1728382501.8501272,space,,49,key down,
1728382501.950177,space,,49,key up,0.10004973411560059
1728382502.737926,space,,49,key down,
1728382502.8138108,space,,49,key up,0.07588481903076172
1728382502.928747,space,,49,key down,
1728382502.989357,space,,49,key up,0.060610055923461914
1728382503.096647,space,,49,key down,
1728382503.1645,space,,49,key up,0.06785297393798828
1728382503.299911,space,,49,key down,
1728382503.33978,space,,49,key up,0.039869070053100586
1728382503.4777222,space,,49,key down,
1728382503.530159,space,,49,key up,0.05243682861328125
1728382503.662092,space,,49,key down,
1728382503.7101839,space,,49,key up,0.048091888427734375
1728382503.839314,space,,49,key down,
1728382503.8951318,space,,49,key up,0.05581784248352051
1728382504.020867,space,,49,key down,
1728382504.068691,space,,49,key up,0.04782390594482422
1728382504.221866,space,,49,key down,
1728382504.251455,space,,49,key up,0.029589176177978516
1728382504.4005198,space,,49,key down,
1728382504.4631739,space,,49,key up,0.06265401840209961
1728382504.598188,space,,49,key down,
1728382504.658554,space,,49,key up,0.060366153717041016
1728382505.5259678,space,,49,key down,
1728382505.625577,space,,49,key up,0.0996091365814209
1728382506.2619038,space,,49,key down,
1728382506.305076,space,,49,key up,0.04317212104797363
1728382506.419914,space,,49,key down,
1728382506.4798248,space,,49,key up,0.05991077423095703
1728382506.60019,space,,49,key down,
1728382506.6601322,space,,49,key up,0.05994224548339844
1728382506.787485,space,,49,key down,
1728382506.835362,space,,49,key up,0.04787707328796387
1728382506.9603672,space,,49,key down,
1728382507.02051,space,,49,key up,0.06014275550842285
1728382507.159179,space,,49,key down,
1728382507.215115,space,,49,key up,0.05593609809875488
1728382507.502374,space,,49,key down,
1728382507.646213,space,,49,key up,0.14383912086486816
1728382507.787344,space,,49,key down,
1728382507.895412,space,,49,key up,0.10806798934936523
1728382508.017638,space,,49,key down,
1728382508.117781,space,,49,key up,0.1001429557800293
1728382509.060561,space,,49,key down,
1728382509.168926,space,,49,key up,0.10836505889892578
1728382510.0609212,space,,49,key down,
1728382510.1008818,space,,49,key up,0.039960622787475586
1728382510.234046,space,,49,key down,
1728382510.2820091,space,,49,key up,0.04796314239501953
1728382510.41414,space,,49,key down,
1728382510.454688,space,,49,key up,0.040548086166381836
1728382510.590689,space,,49,key down,
1728382510.654613,space,,49,key up,0.06392407417297363
1728382510.787203,space,,49,key down,
1728382510.8430898,space,,49,key up,0.05588674545288086
1728382510.97807,space,,49,key down,
1728382511.0220711,space,,49,key up,0.044001102447509766
1728382511.155596,space,,49,key down,
1728382511.247566,space,,49,key up,0.09196996688842773
1728382511.915543,space,,49,key down,
1728382512.0314891,space,,49,key up,0.11594605445861816
1728382512.527891,space,,49,key down,
1728382512.607837,space,,49,key up,0.07994604110717773
1728382512.724233,space,,49,key down,
1728382512.784103,space,,49,key up,0.059870004653930664
1728382512.907398,space,,49,key down,
1728382512.9712799,space,,49,key up,0.06388187408447266
1728382513.098221,space,,49,key down,
1728382513.1622488,space,,49,key up,0.06402778625488281
1728382513.295176,space,,49,key down,
1728382513.363274,space,,49,key up,0.06809806823730469
1728382513.487962,space,,49,key down,
1728382513.5598688,space,,49,key up,0.07190680503845215
1728382513.682345,space,,49,key down,
1728382513.750258,space,,49,key up,0.06791305541992188
1728382513.8755221,space,,49,key down,
1728382513.943437,space,,49,key up,0.06791496276855469
1728382514.0733309,space,,49,key down,
1728382514.141249,space,,49,key up,0.06791806221008301
1728382514.270435,space,,49,key down,
1728382514.351083,space,,49,key up,0.08064794540405273
1728382514.757846,space,,49,key down,
1728382514.849662,space,,49,key up,0.09181594848632812
1728382515.3347478,space,,49,key down,
1728382515.396642,space,,49,key up,0.06189417839050293
1728382515.829026,space,,49,key down,
1728382515.881147,space,,49,key up,0.05212092399597168
1728382515.991013,space,,49,key down,
1728382516.051021,space,,49,key up,0.06000804901123047
1728382516.173047,space,,49,key down,
1728382516.232918,space,,49,key up,0.05987095832824707
1728382516.3670442,space,,49,key down,
1728382516.427986,space,,49,key up,0.06094169616699219
1728382516.557197,space,,49,key down,
1728382516.604943,space,,49,key up,0.04774594306945801
1728382516.742105,space,,49,key down,
1728382516.778077,space,,49,key up,0.035971879959106445
1728382516.920018,space,,49,key down,
1728382516.976109,space,,49,key up,0.0560910701751709
1728382517.108758,space,,49,key down,
1728382517.148746,space,,49,key up,0.039988040924072266
1728382517.2838972,space,,49,key down,
1728382517.348151,space,,49,key up,0.0642538070678711
1728382517.474276,space,,49,key down,
1728382517.5423229,space,,49,key up,0.06804680824279785
1728382518.9566631,space,,49,key down,
1728382518.996493,space,,49,key up,0.03982996940612793
1728382519.121505,space,,49,key down,
1728382519.181192,space,,49,key up,0.059686899185180664
1728382519.823658,space,,49,key down,
1728382519.903628,space,,49,key up,0.07997012138366699
1728382520.101357,space,,49,key down,
1728382520.169374,space,,49,key up,0.06801700592041016
1728382520.3164742,space,,49,key down,
1728382520.392695,space,,49,key up,0.07622075080871582
1728382520.526134,space,,49,key down,
1728382520.585928,space,,49,key up,0.059793949127197266
1728382520.716437,space,,49,key down,
1728382520.776432,space,,49,key up,0.05999493598937988
1728382521.098062,space,,49,key down,
1728382521.2222311,space,,49,key up,0.12416911125183105
1728382521.77025,space,,49,key down,
1728382521.822059,space,,49,key up,0.051808834075927734
1728382521.948972,space,,49,key down,
1728382522.0209641,space,,49,key up,0.07199215888977051
1728382522.129005,space,,49,key down,
1728382522.200903,space,,49,key up,0.07189798355102539
1728382522.322593,space,,49,key down,
1728382522.382398,space,,49,key up,0.05980491638183594
1728382522.512863,space,,49,key down,
1728382522.568834,space,,49,key up,0.05597114562988281
1728382522.7168581,space,,49,key down,
1728382522.812704,space,,49,key up,0.09584593772888184
1728382526.6043022,space,,49,key down,
1728382526.700156,space,,49,key up,0.09585380554199219
1728382527.6980858,space,,49,key down,
1728382528.8492532,space,,49,key up,1.151167392730713
1728382529.900797,space,,49,key down,
1728382529.974663,space,,49,key up,0.07386612892150879
1728382530.078601,space,,49,key down,
1728382530.166662,space,,49,key up,0.08806109428405762
1728382530.2739048,space,,49,key down,
1728382530.362208,space,,49,key up,0.0883030891418457
1728382530.462551,space,,49,key down,
1728382530.546467,space,,49,key up,0.08391594886779785
1728382530.673085,space,,49,key down,
1728382530.7811022,space,,49,key up,0.1080172061920166
1728382531.1879292,space,,49,key down,
1728382532.2362502,space,,49,key up,1.048321008682251
1728382533.022629,space,,49,key down,
1728382533.0984771,space,,49,key up,0.07584810256958008
1728382533.2147179,space,,49,key down,
1728382533.29881,space,,49,key up,0.0840921401977539
1728382533.5545092,space,,49,key down,
1728382533.610688,space,,49,key up,0.05617880821228027
1728382533.874706,space,,49,key down,
1728382534.011696,space,,49,key up,0.13699007034301758
1728382534.512096,space,,49,key down,
1728382534.572074,space,,49,key up,0.05997800827026367
1728382534.701751,space,,49,key down,
1728382534.745836,space,,49,key up,0.044085025787353516
1728382534.922396,space,,49,key down,
1728382535.250446,space,,49,key up,0.3280501365661621
1728382535.780826,space,,49,key down,
1728382535.824669,space,,49,key up,0.04384279251098633
1728382535.9446778,space,,49,key down,
1728382535.9966311,space,,49,key up,0.05195331573486328
1728382536.116019,space,,49,key down,
1728382536.1777332,space,,49,key up,0.06171417236328125
1728382536.422286,space,,49,key down,
1728382537.1022809,space,,49,key up,0.6799948215484619
1728382537.7011719,space,,49,key down,
1728382537.777405,space,,49,key up,0.0762331485748291
1728382537.880259,space,,49,key down,
1728382537.9364228,space,,49,key up,0.056163787841796875
1728382538.3083751,space,,49,key down,
1728382538.3803651,space,,49,key up,0.0719900131225586
1728382538.820661,space,,49,key down,
1728382538.864588,space,,49,key up,0.04392695426940918
1728382539.020066,space,,49,key down,
1728382539.061806,space,,49,key up,0.04173994064331055
1728382539.199168,space,,49,key down,
1728382539.26128,space,,49,key up,0.06211209297180176
1728382539.392243,space,,49,key down,
1728382539.446135,space,,49,key up,0.05389213562011719
1728382539.582023,space,,49,key down,
1728382539.622079,space,,49,key up,0.04005599021911621
1728382539.763851,space,,49,key down,
1728382539.807432,space,,49,key up,0.04358100891113281
1728382539.955779,space,,49,key down,
1728382540.0052311,space,,49,key up,0.04945206642150879
1728382540.775564,space,,49,key down,
1728382540.863563,space,,49,key up,0.08799910545349121
1728382541.393434,space,,49,key down,
1728382541.457345,space,,49,key up,0.06391096115112305
1728382541.579201,space,,49,key down,
1728382541.623271,space,,49,key up,0.04407000541687012
1728382541.741397,space,,49,key down,
1728382541.79702,space,,49,key up,0.05562305450439453
1728382541.918984,space,,49,key down,
1728382541.962807,space,,49,key up,0.0438230037689209
1728382542.091638,space,,49,key down,
1728382542.1757162,space,,49,key up,0.08407807350158691
1728382542.295858,space,,49,key down,
1728382542.357505,space,,49,key up,0.06164717674255371
1728382542.475789,space,,49,key down,
1728382542.519676,space,,49,key up,0.04388689994812012
1728382542.642966,space,,49,key down,
1728382542.6948822,space,,49,key up,0.05191612243652344
1728382542.8260102,space,,49,key down,
1728382542.894366,space,,49,key up,0.06835579872131348
1728382543.923878,space,,49,key down,
1728382544.331595,space,,49,key up,0.4077169895172119
1728382545.2152672,space,,49,key down,
1728382545.254983,space,,49,key up,0.03971576690673828
1728382545.5139132,space,,49,key down,
1728382545.631199,space,,49,key up,0.11728572845458984
1728382545.74418,space,,49,key down,
1728382545.817187,space,,49,key up,0.07300710678100586
1728382545.9316878,space,,49,key down,
1728382545.983996,space,,49,key up,0.052308082580566406
1728382546.1110559,space,,49,key down,
1728382546.170644,space,,49,key up,0.05958819389343262
1728382546.305669,space,,49,key down,
1728382546.353361,space,,49,key up,0.04769182205200195
1728382546.484756,space,,49,key down,
1728382546.5447621,space,,49,key up,0.060006141662597656
1728382546.667354,space,,49,key down,
1728382546.723219,space,,49,key up,0.055864810943603516
1728382546.8629062,space,,49,key down,
1728382546.946933,space,,49,key up,0.08402681350708008
1728382547.6185431,space,,49,key down,
1728382547.974457,space,,49,key up,0.3559138774871826
1728382548.503714,space,,49,key down,
1728382548.553592,space,,49,key up,0.04987788200378418
1728382548.704277,space,,49,key down,
1728382548.783347,space,,49,key up,0.07906985282897949
1728382548.9125881,space,,49,key down,
1728382548.9803479,space,,49,key up,0.06775975227355957
1728382549.085355,space,,49,key down,
1728382549.161207,space,,49,key up,0.0758519172668457
1728382549.2756732,space,,49,key down,
1728382549.359704,space,,49,key up,0.0840308666229248
1728382549.473247,space,,49,key down,
1728382549.541454,space,,49,key up,0.0682070255279541
1728382549.663122,space,,49,key down,
1728382549.734745,space,,49,key up,0.07162308692932129
1728382549.855862,space,,49,key down,
1728382549.911865,space,,49,key up,0.05600309371948242
1728382550.044344,space,,49,key down,
1728382550.348064,space,,49,key up,0.30371999740600586
1728382550.9518669,space,,49,key down,
1728382551.031567,space,,49,key up,0.07970023155212402
1728382551.137457,space,,49,key down,
1728382551.217351,space,,49,key up,0.0798940658569336
1728382551.3265622,space,,49,key down,
1728382551.39855,space,,49,key up,0.07198786735534668
1728382551.52879,space,,49,key down,
1728382551.612649,space,,49,key up,0.08385896682739258
1728382551.735242,space,,49,key down,
1728382551.810858,space,,49,key up,0.07561612129211426
1728382551.924612,space,,49,key down,
1728382551.978663,space,,49,key up,0.05405092239379883
1728382552.185826,space,,49,key down,
1728382552.28184,space,,49,key up,0.09601402282714844
1728382552.3999722,space,,49,key down,
1728382552.467859,space,,49,key up,0.0678868293762207
1728382552.592769,space,,49,key down,
1728382553.362692,space,,49,key up,0.769923210144043
1728382554.15456,space,,49,key down,
1728382554.2130911,space,,49,key up,0.05853104591369629
1728382554.327592,space,,49,key down,
1728382554.391134,space,,49,key up,0.06354212760925293
1728382554.744364,space,,49,key down,
1728382555.0317938,space,,49,key up,0.2874298095703125
1728382555.5919948,space,,49,key down,
1728382555.654442,space,,49,key up,0.062447309494018555
1728382555.767277,space,,49,key down,
1728382555.847415,space,,49,key up,0.08013796806335449
1728382555.996959,space,,49,key down,
1728382556.0744572,space,,49,key up,0.07749819755554199
1728382556.200759,space,,49,key down,
1728382556.252987,space,,49,key up,0.05222797393798828
1728382556.386564,space,,49,key down,
1728382556.4384398,space,,49,key up,0.05187582969665527
1728382556.572832,space,,49,key down,
1728382556.6207309,space,,49,key up,0.04789876937866211
1728382556.760681,space,,49,key down,
1728382556.796503,space,,49,key up,0.035822153091430664
1728382556.940143,space,,49,key down,
1728382556.976213,space,,49,key up,0.03606986999511719
1728382557.1195421,space,,49,key down,
1728382557.6994848,space,,49,key up,0.5799427032470703
1728382558.645677,space,,49,key down,
1728382559.0743449,space,,49,key up,0.4286677837371826
1728382559.481809,space,,49,key down,
1728382559.533843,space,,49,key up,0.05203413963317871
1728382559.656115,space,,49,key down,
1728382559.723639,space,,49,key up,0.06752395629882812
1728382559.832715,space,,49,key down,
1728382559.915442,space,,49,key up,0.08272695541381836
1728382560.016362,space,,49,key down,
1728382560.087615,space,,49,key up,0.07125306129455566
1728382560.205083,space,,49,key down,
1728382560.2810931,space,,49,key up,0.07601022720336914
1728382560.402047,space,,49,key down,
1728382560.458368,space,,49,key up,0.056321144104003906
1728382560.595366,space,,49,key down,
1728382561.0311098,space,,49,key up,0.4357438087463379
1728382561.897988,space,,49,key down,
1728382561.974253,space,,49,key up,0.07626485824584961
1728382562.071913,space,,49,key down,
1728382562.1551208,space,,49,key up,0.08320784568786621
1728382562.267694,space,,49,key down,
1728382562.343576,space,,49,key up,0.0758819580078125
1728382562.4624782,space,,49,key down,
1728382562.530507,space,,49,key up,0.06802892684936523
1728382562.662433,space,,49,key down,
1728382562.730426,space,,49,key up,0.0679931640625
1728382562.852938,space,,49,key down,
1728382562.916872,space,,49,key up,0.0639340877532959
1728382563.038069,space,,49,key down,
1728382563.366047,space,,49,key up,0.32797789573669434
1728382563.9108741,space,,49,key down,
1728382563.962123,space,,49,key up,0.051248788833618164
1728382564.0721128,space,,49,key down,
1728382564.152622,space,,49,key up,0.08050918579101562
1728382564.4580421,space,,49,key down,
1728382564.737648,space,,49,key up,0.2796058654785156
1728382565.200892,space,,49,key down,
1728382565.261152,space,,49,key up,0.06026005744934082
1728382565.402596,space,,49,key down,
1728382565.4825358,space,,49,key up,0.0799398422241211
1728382565.621936,space,,49,key down,
1728382565.6660428,space,,49,key up,0.04410672187805176
1728382565.803732,space,,49,key down,
1728382565.8516538,space,,49,key up,0.04792189598083496
1728382565.981484,space,,49,key down,
1728382566.04547,space,,49,key up,0.06398606300354004
1728382566.1772218,space,,49,key down,
1728382566.2212448,space,,49,key up,0.04402303695678711
1728382566.350223,space,,49,key down,
1728382566.422234,space,,49,key up,0.07201099395751953
1728382566.54277,space,,49,key down,
1728382566.614447,space,,49,key up,0.07167720794677734
1728382566.740337,space,,49,key down,
1728382567.931842,space,,49,key up,1.1915051937103271
1728382569.721727,space,,49,key down,
1728382569.766334,space,,49,key up,0.04460716247558594
1728382569.882397,space,,49,key down,
1728382569.9583519,space,,49,key up,0.07595491409301758
1728382570.052876,space,,49,key down,
1728382570.156899,space,,49,key up,0.10402297973632812
1728382570.255299,space,,49,key down,
1728382570.319263,space,,49,key up,0.0639638900756836
1728382570.734186,space,,49,key down,
1728382570.970167,space,,49,key up,0.23598098754882812
1728382571.301109,space,,49,key down,
1728382571.3449862,space,,49,key up,0.04387712478637695
1728382571.447563,space,,49,key down,
1728382571.503248,space,,49,key up,0.05568504333496094
1728382571.5877929,space,,49,key down,
1728382571.69566,space,,49,key up,0.10786724090576172
1728382571.820321,space,,49,key down,
1728382571.872389,space,,49,key up,0.05206799507141113
1728382571.9334998,space,,49,key down,
1728382571.981648,space,,49,key up,0.048148155212402344
1728382572.06385,space,,49,key down,
1728382572.1367302,space,,49,key up,0.07288026809692383
1728382572.2443829,space,,49,key down,
1728382572.295979,space,,49,key up,0.05159616470336914
1728382572.399342,space,,49,key down,
1728382572.462475,space,,49,key up,0.06313300132751465
1728382572.5762591,space,,49,key down,
1728382572.75215,space,,49,key up,0.17589092254638672
1728382573.111132,space,,49,key down,
1728382573.3999639,space,,49,key up,0.2888319492340088
1728382573.837292,space,,49,key down,
1728382573.897096,space,,49,key up,0.05980396270751953
1728382573.991154,space,,49,key down,
1728382574.059339,space,,49,key up,0.06818509101867676
1728382574.178804,space,,49,key down,
1728382574.258849,space,,49,key up,0.08004498481750488
1728382574.3600159,space,,49,key down,
1728382574.435866,space,,49,key up,0.07585024833679199
1728382574.56109,space,,49,key down,
1728382574.636906,space,,49,key up,0.07581591606140137
1728382574.751283,space,,49,key down,
1728382574.8113348,space,,49,key up,0.060051918029785156
1728382574.94101,space,,49,key down,
1728382575.012959,space,,49,key up,0.07194900512695312
1728382575.4992828,space,,49,key down,
1728382575.755847,space,,49,key up,0.2565641403198242
1728382576.188967,space,,49,key down,
1728382576.2490392,space,,49,key up,0.06007218360900879
1728382576.360213,space,,49,key down,
1728382576.4284658,space,,49,key up,0.0682528018951416
1728382576.528203,space,,49,key down,
1728382576.604338,space,,49,key up,0.07613492012023926
1728382576.7187562,space,,49,key down,
1728382576.794681,space,,49,key up,0.07592487335205078
1728382576.901591,space,,49,key down,
1728382576.969577,space,,49,key up,0.06798601150512695
1728382577.081246,space,,49,key down,
1728382577.1652732,space,,49,key up,0.08402729034423828
1728382577.286133,space,,49,key down,
1728382577.370162,space,,49,key up,0.08402895927429199
1728382577.474493,space,,49,key down,
1728382577.5547771,space,,49,key up,0.08028411865234375
1728382577.6779578,space,,49,key down,
1728382577.762058,space,,49,key up,0.08410024642944336
1728382577.9932318,space,,49,key down,
1728382578.0731049,space,,49,key up,0.07987308502197266
1728382578.352248,space,,49,key down,
1728382578.640053,space,,49,key up,0.28780508041381836
1728382579.2502651,space,,49,key down,
1728382579.3030348,space,,49,key up,0.05276966094970703
1728382579.399322,space,,49,key down,
1728382579.479081,space,,49,key up,0.07975888252258301
1728382579.593406,space,,49,key down,
1728382579.66543,space,,49,key up,0.07202410697937012
1728382579.786191,space,,49,key down,
1728382579.854523,space,,49,key up,0.06833195686340332
1728382580.093776,space,,49,key down,
1728382580.207807,space,,49,key up,0.11403107643127441
1728382580.323443,space,,49,key down,
1728382580.407628,space,,49,key up,0.08418512344360352
1728382580.521868,space,,49,key down,
1728382580.5774899,space,,49,key up,0.05562186241149902
1728382580.680477,space,,49,key down,
1728382580.787887,space,,49,key up,0.10741019248962402
1728382580.921209,space,,49,key down,
1728382581.1810508,space,,49,key up,0.2598416805267334
1728382581.907412,space,,49,key down,
1728382581.9633331,space,,49,key up,0.055921077728271484
1728382582.0686982,space,,49,key down,
1728382582.139955,space,,49,key up,0.07125687599182129
1728382582.2290208,space,,49,key down,
1728382582.276891,space,,49,key up,0.04787015914916992
1728382582.3728828,space,,49,key down,
1728382582.464493,space,,49,key up,0.09161019325256348
1728382582.5906959,space,,49,key down,
1728382582.658693,space,,49,key up,0.06799721717834473
1728382582.787055,space,,49,key down,
1728382582.863093,space,,49,key up,0.07603788375854492
1728382583.050977,space,,49,key down,
1728382583.366905,space,,49,key up,0.31592798233032227
1728382584.337356,space,,49,key down,
1728382584.37786,space,,49,key up,0.04050397872924805
1728382584.782971,space,,49,key down,
1728382584.850831,space,,49,key up,0.06786012649536133
1728382584.969316,space,,49,key down,
1728382585.061364,space,,49,key up,0.09204792976379395
1728382585.189481,space,,49,key down,
1728382585.29745,space,,49,key up,0.10796904563903809
1728382585.975444,space,,49,key down,
1728382586.037924,space,,49,key up,0.06247997283935547
1728382586.1452029,space,,49,key down,
1728382586.20726,space,,49,key up,0.0620570182800293
1728382586.339382,space,,49,key down,
1728382586.399304,space,,49,key up,0.059921979904174805
1728382586.52349,space,,49,key down,
1728382586.579347,space,,49,key up,0.055856943130493164
1728382586.706759,space,,49,key down,
1728382586.78271,space,,49,key up,0.07595109939575195
1728382587.133769,space,,49,key down,
1728382587.2036521,space,,49,key up,0.06988310813903809
1728382587.690638,space,,49,key down,
1728382587.7426019,space,,49,key up,0.05196380615234375
1728382587.845728,space,,49,key down,
1728382587.9098182,space,,49,key up,0.06409025192260742
1728382588.004498,space,,49,key down,
1728382588.092373,space,,49,key up,0.0878748893737793
1728382588.561024,space,,49,key down,
1728382588.612247,space,,49,key up,0.051223039627075195
1728382589.434865,space,,49,key down,
1728382589.494787,space,,49,key up,0.059921979904174805
1728382590.2092302,space,,49,key down,
1728382590.248564,space,,49,key up,0.03933382034301758
1728382590.380569,space,,49,key down,
1728382590.432624,space,,49,key up,0.05205512046813965
1728382590.664717,space,,49,key down,
1728382590.724571,space,,49,key up,0.05985403060913086
1728382591.116061,space,,49,key down,
1728382591.446243,space,,49,key up,0.3301820755004883
1728382591.864057,space,,49,key down,
1728382591.896886,space,,49,key up,0.03282904624938965
1728382592.006691,space,,49,key down,
1728382592.05235,space,,49,key up,0.04565906524658203
1728382592.396996,space,,49,key down,
1728382592.448929,space,,49,key up,0.05193305015563965
1728382592.8389308,space,,49,key down,
1728382592.878942,space,,49,key up,0.04001116752624512
1728382592.97683,space,,49,key down,
1728382593.040803,space,,49,key up,0.06397294998168945
1728382593.20836,space,,49,key down,
1728382593.304139,space,,49,key up,0.0957789421081543
1728382593.394612,space,,49,key down,
1728382593.474106,space,,49,key up,0.07949399948120117
1728382593.56452,space,,49,key down,
1728382593.612393,space,,49,key up,0.04787302017211914
1728382593.805579,space,,49,key down,
1728382593.869597,space,,49,key up,0.06401801109313965
1728382593.9842298,space,,49,key down,
1728382594.0359302,space,,49,key up,0.05170035362243652
1728382594.135062,space,,49,key down,
1728382594.215644,space,,49,key up,0.0805819034576416
1728382594.323982,space,,49,key down,
1728382594.393009,space,,49,key up,0.06902694702148438
1728382594.488954,space,,49,key down,
1728382594.56437,space,,49,key up,0.07541584968566895
1728382594.684821,space,,49,key down,
1728382594.734129,space,,49,key up,0.049308061599731445
1728382594.857617,space,,49,key down,
1728382594.923501,space,,49,key up,0.06588411331176758
1728382595.034152,space,,49,key down,
1728382595.082242,space,,49,key up,0.04808998107910156
1728382595.186089,space,,49,key down,
1728382595.257759,space,,49,key up,0.0716700553894043
1728382595.3749068,space,,49,key down,
1728382595.4269161,space,,49,key up,0.05200934410095215
1728382595.542811,space,,49,key down,
1728382595.603292,space,,49,key up,0.06048107147216797
1728382595.704093,space,,49,key down,
1728382595.7760482,space,,49,key up,0.07195520401000977
1728382596.678886,space,,49,key down,
1728382596.7469618,space,,49,key up,0.06807589530944824
1728382597.38314,space,,49,key down,
1728382597.427298,space,,49,key up,0.044157981872558594
1728382597.559894,space,,49,key down,
1728382597.619682,space,,49,key up,0.05978798866271973
1728382597.7467399,space,,49,key down,
1728382597.808068,space,,49,key up,0.06132817268371582
1728382597.9396968,space,,49,key down,
1728382597.9894981,space,,49,key up,0.04980134963989258
1728382598.1147368,space,,49,key down,
1728382598.1745842,space,,49,key up,0.059847354888916016
1728382598.308373,space,,49,key down,
1728382598.354708,space,,49,key up,0.04633498191833496
1728382598.4757109,space,,49,key down,
1728382598.539524,space,,49,key up,0.0638132095336914
1728382598.668963,space,,49,key down,
