timestamp,key-name,key-char,key-vk,event-type,duration
1727658846.139134,,.,47,key down,
1727658846.256354,,.,47,key up,0.11722016334533691
1727658846.300276,space,,49,key down,
1727658846.393099,space,,49,key up,0.09282302856445312
1727658846.411693,shift,,56,key down,
1727658846.534493,,T,17,key down,
1727658846.573909,shift,,56,key up,0.1622159481048584
1727658846.671116,,h,4,key down,
1727658846.74817,,h,4,key up,0.07705378532409668
1727658846.7930582,,e,14,key down,
1727658846.855843,,e,14,key up,0.06278491020202637
1727658846.875504,space,,49,key down,
1727658846.921165,space,,49,key up,0.045660972595214844
1727658847.06448,shift,,56,key down,
1727658847.172758,,B,11,key down,
1727658847.245215,,B,11,key up,0.07245683670043945
1727658847.322502,shift,,56,key up,0.25802183151245117
1727658847.51822,,i,34,key down,
1727658847.573983,,i,34,key up,0.05576300621032715
1727658847.639574,,g,5,key down,
1727658847.719517,,g,5,key up,0.07994294166564941
1727658847.7852302,space,,49,key down,
1727658847.868242,space,,49,key up,0.08301186561584473
1727658847.9042408,shift,,56,key down,
1727658848.083508,,O,31,key up,21.110347032546997
1727658848.107424,shift,,56,key up,0.20318317413330078
1727658848.221141,,x,7,key down,
1727658848.30337,,x,7,key up,0.0822288990020752
1727658848.481785,,m,46,key down,
1727658848.566002,,m,46,key up,0.08421683311462402
1727658848.637804,,o,31,key down,
1727658848.715474,,o,31,key up,0.07766985893249512
1727658848.78552,,x,7,key down,
1727658848.892229,,x,7,key up,0.10670900344848633
1727658849.100317,space,,49,key down,
1727658849.180282,space,,49,key up,0.07996511459350586
1727658849.298229,,a,0,key down,
1727658849.410984,,a,0,key up,0.11275506019592285
1727658849.4643688,,e,14,key down,
1727658849.519291,,e,14,key up,0.05492210388183594
1727658849.9424498,backspace,,51,key down,
1727658850.0221481,backspace,,51,key up,0.07969832420349121
1727658850.071199,,d,2,key down,
1727658850.1491358,,d,2,key up,0.07793688774108887
1727658850.3229718,,v,9,key down,
1727658850.404428,,v,9,key up,0.08145618438720703
1727658850.457451,,i,34,key down,
1727658850.503909,,i,34,key up,0.04645800590515137
1727658850.7866309,,s,1,key down,
1727658850.857622,,s,1,key up,0.07099103927612305
1727658850.9340339,,e,14,key down,
1727658851.008203,,e,14,key up,0.07416915893554688
1727658851.123915,,d,2,key down,
1727658851.203509,,d,2,key up,0.07959413528442383
1727658851.2241511,space,,49,key down,
1727658851.2918432,space,,49,key up,0.06769204139709473
1727658851.361119,,h,4,key down,
1727658851.419583,,e,14,key down,
1727658851.4222689,,h,4,key up,0.06114983558654785
1727658851.514323,,r,15,key down,
1727658851.541038,,e,14,key up,0.12145495414733887
1727658851.603284,space,,49,key down,
1727658851.6059442,,r,15,key up,0.09162116050720215
1727658851.6592278,space,,49,key up,0.055943965911865234
1727658851.717067,,n,45,key down,
1727658851.78033,,o,31,key down,
1727658851.781002,,n,45,key up,0.0639350414276123
1727658851.871695,,o,31,key up,0.09136509895324707
1727658851.904656,,t,17,key down,
1727658851.97787,,t,17,key up,0.07321405410766602
1727658852.005972,space,,49,key down,
1727658852.092973,space,,49,key up,0.08700108528137207
1727658852.160817,,t,17,key down,
1727658852.214814,,o,31,key down,
1727658852.221919,,t,17,key up,0.06110215187072754
1727658852.286431,,o,31,key up,0.07161712646484375
1727658852.312594,space,,49,key down,
1727658852.391575,space,,49,key up,0.07898116111755371
1727658852.4471302,,d,2,key down,
1727658852.5219898,,d,2,key up,0.074859619140625
1727658852.5537632,,0,29,key down,
1727658852.553984,,o,31,key down,
1727658852.592879,,0,29,key up,0.03911590576171875
1727658852.603159,,o,31,key up,0.04917502403259277
1727658852.631702,space,,49,key down,
1727658852.7473059,space,,49,key up,0.11560392379760742
1727658852.986906,,s,1,key down,
1727658853.06413,,s,1,key up,0.0772240161895752
1727658853.104554,,o,31,key down,
1727658853.1796322,,o,31,key up,0.07507824897766113
1727658853.363457,,",",43,key down,
1727658853.450685,,",",43,key up,0.08722805976867676
1727658853.552084,space,,49,key down,
1727658853.628991,space,,49,key up,0.07690691947937012
1727658853.8011808,,b,11,key down,
1727658853.867197,,b,11,key up,0.06601619720458984
1727658853.904913,,e,14,key down,
1727658853.971052,,e,14,key up,0.06613898277282715
1727658854.140974,,c,8,key down,
1727658854.21448,,c,8,key up,0.07350587844848633
1727658854.2769659,,a,0,key down,
1727658854.380816,,a,0,key up,0.10385012626647949
1727658854.387879,,u,32,key down,
1727658854.455714,,u,32,key up,0.06783509254455566
1727658854.514598,,s,1,key down,
1727658854.618422,,e,14,key down,
1727658854.628536,,s,1,key up,0.1139380931854248
1727658854.698611,,e,14,key up,0.08018898963928223
1727658854.741738,space,,49,key down,
1727658854.8252301,space,,49,key up,0.08349204063415527
1727658854.832934,,t,17,key down,
1727658854.9136581,,t,17,key up,0.08072423934936523
1727658854.962655,,h,4,key down,
1727658855.030124,,h,4,key up,0.06746888160705566
1727658855.050836,,e,14,key down,
1727658855.14909,,r,15,key down,
1727658855.152417,,e,14,key up,0.10158085823059082
1727658855.24837,,e,14,key down,
1727658855.248941,,r,15,key up,0.09985089302062988
1727658855.332811,,e,14,key up,0.0844411849975586
1727658855.35627,space,,49,key down,
1727658855.451076,space,,49,key up,0.09480595588684082
1727658855.4666162,,w,13,key down,
1727658855.545184,,e,14,key down,
1727658855.614835,,r,15,key down,
1727658855.628047,,w,13,key up,0.16143083572387695
1727658855.660693,,e,14,key up,0.115509033203125
1727658855.724149,,r,15,key up,0.10931396484375
1727658855.785515,,e,14,key down,
1727658855.912919,,e,14,key up,0.12740397453308105
1727658856.142611,space,,49,key down,
1727658856.227943,space,,49,key up,0.08533191680908203
1727658856.3591108,,t,17,key down,
1727658856.422824,,t,17,key up,0.06371307373046875
1727658856.472076,,h,4,key down,
1727658856.559634,,h,4,key up,0.08755803108215332
1727658856.6592598,,o,31,key down,
1727658856.7061062,,o,31,key up,0.04684638977050781
1727658856.772486,,u,32,key down,
1727658856.837078,,u,32,key up,0.06459212303161621
1727658856.893388,,s,1,key down,
1727658856.962642,,s,1,key up,0.06925392150878906
1727658857.082477,,a,0,key down,
1727658857.1823518,,a,0,key up,0.09987473487854004
1727658857.246048,,n,45,key down,
1727658857.3052318,,n,45,key up,0.05918383598327637
1727658857.32036,,d,2,key down,
1727658857.387734,,d,2,key up,0.06737399101257324
1727658857.4183838,,s,1,key down,
1727658857.5219111,,s,1,key up,0.10352730751037598
1727658857.5520372,space,,49,key down,
1727658857.616514,space,,49,key up,0.06447672843933105
1727658857.653919,,o,31,key down,
1727658857.7165709,,o,31,key up,0.0626518726348877
1727658857.735978,,f,3,key down,
1727658857.820083,,f,3,key up,0.08410501480102539
1727658857.837842,space,,49,key down,
1727658857.9097521,space,,49,key up,0.07191014289855957
1727658858.02662,,b,11,key down,
1727658858.097755,,b,11,key up,0.07113504409790039
1727658858.357356,,a,0,key down,
1727658858.456599,,a,0,key up,0.0992429256439209
1727658858.5328588,,d,2,key down,
1727658858.615053,,d,2,key up,0.08219408988952637
1727658858.808662,space,,49,key down,
1727658858.902396,space,,49,key up,0.0937340259552002
1727658858.913453,shift,,56,key down,
1727658859.071015,shift,,56,key up,0.1575617790222168
1727658859.155614,,o,31,key down,
1727658859.206306,,o,31,key up,0.050692081451416016
1727658859.2442172,,m,46,key down,
1727658859.2997491,,m,46,key up,0.055531978607177734
1727658859.3863082,,m,46,key down,
1727658859.463619,,m,46,key up,0.07731080055236816
1727658859.516503,,m,46,key down,
1727658859.5656168,,m,46,key up,0.04911375045776367
1727658859.640505,,a,0,key down,
1727658859.6894112,,a,0,key up,0.04890608787536621
1727658860.4929159,backspace,,51,key down,
1727658860.562103,backspace,,51,key up,0.06918716430664062
1727658860.63193,backspace,,51,key down,
1727658860.696047,backspace,,51,key up,0.0641169548034668
1727658861.043345,,a,0,key down,
1727658861.137481,,a,0,key up,0.09413599967956543
1727658861.265118,,s,1,key down,
1727658861.319865,,s,1,key up,0.05474710464477539
1727658861.553898,,",",43,key down,
1727658861.636727,,",",43,key up,0.08282899856567383
1727658861.67945,space,,49,key down,
1727658861.7568362,space,,49,key up,0.07738614082336426
1727658863.085624,,w,13,key down,
1727658863.1897652,,w,13,key up,0.1041412353515625
1727658863.235769,,i,34,key down,
1727658863.3066869,,i,34,key up,0.07091784477233887
1727658863.421324,,l,37,key down,
1727658863.489179,,l,37,key up,0.0678548812866211
1727658863.523954,,d,2,key down,
1727658863.589153,,d,2,key up,0.06519913673400879
1727658863.641152,space,,49,key down,
1727658863.719595,space,,49,key up,0.07844305038452148
1727658863.817903,shift,,56,key down,
1727658864.0156622,,W,13,key down,
1727658864.016042,,Q,12,key down,
1727658864.033227,,Q,12,key up,0.017184972763061523
1727658864.061986,,W,13,key up,0.04632377624511719
1727658864.065234,shift,,56,key up,0.247330904006958
1727658864.104737,,u,32,key down,
1727658864.1717591,,u,32,key up,0.06702208518981934
1727658864.712815,backspace,,51,key down,
1727658864.739636,backspace,,51,key up,0.026820898056030273
1727658864.823854,backspace,,51,key down,
1727658864.887991,backspace,,51,key up,0.06413698196411133
1727658864.992776,backspace,,51,key down,
1727658865.092169,backspace,,51,key up,0.09939312934875488
1727658865.142158,shift,,56,key down,
1727658865.23723,,Q,12,key down,
1727658865.3209631,shift,,56,key up,0.17880511283874512
1727658865.4058769,,u,32,key down,
1727658865.4659672,,u,32,key up,0.06009030342102051
1727658865.691736,,s,1,key down,
1727658865.795305,,s,1,key up,0.10356903076171875
1727658865.992794,backspace,,51,key down,
1727658866.0609028,backspace,,51,key up,0.06810879707336426
1727658866.114959,backspace,,51,key down,
1727658866.182726,backspace,,51,key up,0.06776690483093262
1727658866.2342038,,e,14,key down,
1727658866.3092868,,e,14,key up,0.07508301734924316
1727658866.3761091,,s,1,key down,
1727658866.4938471,,s,1,key up,0.11773800849914551
1727658866.4944692,,t,17,key down,
1727658866.596854,,i,34,key down,
1727658866.597383,,t,17,key up,0.10291385650634766
1727658866.6515388,,i,34,key up,0.05468487739562988
1727658866.76109,,o,31,key down,
1727658866.835676,,o,31,key up,0.0745859146118164
1727658866.845828,,n,45,key down,
1727658866.919921,,n,45,key up,0.07409286499023438
1727658867.049342,backspace,,51,key down,
1727658867.0994291,backspace,,51,key up,0.05008721351623535
1727658867.176212,backspace,,51,key down,
1727658867.2449868,backspace,,51,key up,0.06877470016479492
1727658867.314015,backspace,,51,key down,
1727658867.372093,backspace,,51,key up,0.05807805061340332
1727658867.4587252,backspace,,51,key down,
1727658867.5135412,backspace,,51,key up,0.05481600761413574
1727658867.619827,backspace,,51,key down,
1727658867.70717,backspace,,51,key up,0.08734297752380371
1727658867.7967758,backspace,,51,key down,
1727658867.915167,backspace,,51,key up,0.11839127540588379
1727658868.000993,,u,32,key down,
1727658868.049578,,u,32,key up,0.048584938049316406
1727658868.161293,,e,14,key down,
1727658868.244968,,e,14,key up,0.08367490768432617
1727658868.361875,,s,1,key down,
1727658868.4435189,,s,1,key up,0.08164381980895996
1727658868.476885,,t,17,key down,
1727658868.561623,,t,17,key up,0.08473801612854004
1727658868.589488,,i,34,key down,
1727658868.662959,,i,34,key up,0.0734710693359375
1727658868.747181,,o,31,key down,
1727658868.828636,,o,31,key up,0.08145499229431152
1727658868.851685,,n,45,key down,
1727658868.9213068,,n,45,key up,0.06962180137634277
1727658869.041939,,m,46,key down,
1727658869.123012,,m,46,key up,0.08107304573059082
1727658869.178593,,a,0,key down,
1727658869.253383,,r,15,key down,
1727658869.2893069,,a,0,key up,0.11071395874023438
1727658869.3450859,,r,15,key up,0.09170293807983398
1727658869.371588,,k,40,key down,
1727658869.456383,,k,40,key up,0.08479499816894531
1727658869.496759,,s,1,key down,
1727658869.578571,,s,1,key up,0.08181214332580566
1727658870.034291,space,,49,key down,
1727658870.099048,space,,49,key up,0.06475687026977539
1727658870.161099,,a,0,key down,
1727658870.264852,,a,0,key up,0.10375308990478516
1727658870.2669399,,n,45,key down,
1727658870.3168378,,n,45,key up,0.04989790916442871
1727658870.355923,,d,2,key down,
1727658870.4156811,,d,2,key up,0.05975818634033203
1727658870.4403808,space,,49,key down,
1727658870.511667,space,,49,key up,0.07128620147705078
1727658870.704294,,b,11,key down,
1727658870.754616,,b,11,key up,0.05032205581665039
1727658870.972922,backspace,,51,key down,
1727658871.045047,backspace,,51,key up,0.07212495803833008
1727658871.0455208,,d,2,key down,
1727658871.107177,,d,2,key up,0.06165623664855957
1727658871.204153,,e,14,key down,
1727658871.2621639,,e,14,key up,0.05801081657409668
1727658871.363837,,v,9,key down,
1727658871.441885,,v,9,key up,0.0780479907989502
1727658871.450359,,i,34,key down,
1727658871.507888,,i,34,key up,0.05752897262573242
1727658871.620807,,o,31,key down,
1727658871.689075,,o,31,key up,0.0682680606842041
1727658871.754965,,u,32,key down,
1727658871.815889,,u,32,key up,0.06092381477355957
1727658871.879591,,s,1,key down,
1727658871.957697,,s,1,key up,0.07810592651367188
1727658871.974559,space,,49,key down,
1727658872.0559418,space,,49,key up,0.08138275146484375
1727658872.153879,shift,,56,key down,
1727658872.332424,shift,,56,key up,0.1785449981689453
1727658872.485582,,e,14,key down,
1727658872.555307,,e,14,key up,0.06972479820251465
1727658872.645937,,m,46,key down,
1727658872.736406,,m,46,key up,0.0904691219329834
1727658872.814497,,i,34,key down,
1727658872.872621,,i,34,key up,0.05812406539916992
1727658872.9909902,,k,40,key down,
1727658873.064773,,k,40,key up,0.07378292083740234
1727658873.185798,,o,31,key down,
1727658873.241476,,o,31,key up,0.05567812919616699
1727658873.3640919,,l,37,key down,
1727658873.4230258,,l,37,key up,0.05893397331237793
1727658873.520857,,i,34,key down,
1727658873.579312,,i,34,key up,0.05845499038696289
1727658873.731065,,",",43,key down,
1727658873.8280802,,",",43,key up,0.0970151424407959
1727658873.883623,space,,49,key down,
1727658873.928651,space,,49,key up,0.0450282096862793
1727658874.025038,,b,11,key down,
1727658874.080821,,b,11,key up,0.05578303337097168
1727658874.2260082,,u,32,key down,
1727658874.284713,,u,32,key up,0.05870485305786133
1727658874.525793,,t,17,key down,
1727658874.601266,,t,17,key up,0.07547283172607422
1727658874.64765,space,,49,key down,
1727658874.712018,space,,49,key up,0.06436800956726074
1727658874.850875,,t,17,key down,
1727658874.88491,,h,4,key down,
1727658874.921887,,t,17,key up,0.07101202011108398
1727658874.973333,,h,4,key up,0.08842277526855469
1727658875.0956092,,e,14,key down,
1727658875.148772,,e,14,key up,0.05316281318664551
1727658875.228256,space,,49,key down,
1727658875.3124108,space,,49,key up,0.08415484428405762
1727658875.394659,shift,,56,key down,
1727658875.5448132,,L,37,key up,38.69585204124451
1727658875.545491,shift,,56,key up,0.150831937789917
1727658875.6234949,,i,34,key down,
1727658875.6838322,,i,34,key up,0.06033730506896973
1727658875.748838,,t,17,key down,
1727658875.761076,,t,17,key up,0.012238025665283203
1727658875.890059,,t,17,key down,
1727658875.966304,,t,17,key up,0.07624506950378418
1727658876.172875,,l,37,key down,
1727658876.244412,,l,37,key up,0.07153701782226562
1727658876.300677,,e,14,key down,
1727658876.373748,,e,14,key up,0.07307100296020508
1727658876.438636,space,,49,key down,
1727658876.5257092,space,,49,key up,0.08707308769226074
1727658876.5632699,shift,,56,key down,
1727658876.78304,,B,11,key down,
1727658876.8686872,,B,11,key up,0.0856471061706543
1727658876.885689,shift,,56,key up,0.3224191665649414
1727658877.014753,,l,37,key down,
1727658877.0686479,,l,37,key up,0.053894758224487305
1727658877.165261,,i,34,key down,
1727658877.219708,,i,34,key up,0.05444693565368652
1727658877.301099,,n,45,key down,
1727658877.357685,,n,45,key up,0.05658602714538574
1727658877.433217,,d,2,key down,
1727658877.505754,,d,2,key up,0.07253694534301758
1727658877.5602171,space,,49,key down,
1727658877.643917,space,,49,key up,0.08369994163513184
1727658877.6871989,shift,,56,key down,
1727658877.870143,shift,,56,key up,0.18294405937194824
1727658877.96543,,e,14,key down,
1727658878.0264351,,e,14,key up,0.0610051155090332
1727658878.178849,,x,7,key down,
1727658878.2808058,,x,7,key up,0.10195684432983398
1727658878.323863,,t,17,key down,
1727658878.421938,,t,17,key up,0.09807491302490234
1727658878.442476,space,,49,key down,
1727658878.535938,space,,49,key up,0.09346199035644531
1727658878.566384,,d,2,key down,
1727658878.638758,,d,2,key up,0.07237386703491211
1727658878.670887,,i,34,key down,
1727658878.7308311,,i,34,key up,0.05994415283203125
1727658878.799474,,d,2,key down,
1727658878.850004,,d,2,key up,0.05052995681762695
1727658879.039924,,n,45,key down,
1727658879.105654,,n,45,key up,0.06573009490966797
1727658879.376568,shift,,56,key down,
1727658879.47751,,',42,key down,
1727658879.563874,,',42,key up,0.0863640308380127
1727658879.589091,shift,,56,key up,0.2125229835510254
1727658879.73375,,t,17,key down,
1727658879.814523,,t,17,key up,0.08077287673950195
1727658879.882369,space,,49,key down,
1727658879.947072,space,,49,key up,0.06470298767089844
1727658879.998222,,l,37,key down,
1727658880.07241,,l,37,key up,0.0741879940032959
1727658880.165337,,i,34,key down,
1727658880.235605,,i,34,key up,0.07026791572570801
1727658880.333065,,s,1,key down,
1727658880.404293,,s,1,key up,0.07122802734375
1727658880.44275,,t,17,key down,
1727658880.516735,,t,17,key up,0.07398509979248047
1727658880.529942,,e,14,key down,
1727658880.597688,,e,14,key up,0.06774592399597168
1727658880.6162791,,n,45,key down,
1727658880.689548,,n,45,key up,0.07326889038085938
1727658880.800012,,.,47,key down,
1727658880.8929799,,.,47,key up,0.09296774864196777
1727658880.9216151,space,,49,key down,
1727658880.994594,space,,49,key up,0.07297897338867188
1727658881.0118148,shift,,56,key down,
1727658881.198679,shift,,56,key up,0.18686413764953613
1727658881.245242,,h,4,key down,
1727658881.324249,,h,4,key up,0.07900691032409668
1727658881.3430772,,e,14,key down,
1727658881.4045482,,e,14,key up,0.061470985412597656
1727658881.442189,space,,49,key down,
1727658881.506922,space,,49,key up,0.06473302841186523
1727658881.617901,,p,35,key down,
1727658881.704235,,p,35,key up,0.0863339900970459
1727658881.715424,,a,0,key down,
1727658881.816684,,a,0,key up,0.10125994682312012
1727658881.835221,,c,8,key down,
1727658881.9255738,,c,8,key up,0.09035277366638184
1727658881.9490292,,k,40,key down,
1727658882.027384,,k,40,key up,0.0783548355102539
1727658882.02774,,e,14,key down,
1727658882.102452,,e,14,key up,0.07471203804016113
1727658882.1983738,,d,2,key down,
1727658882.29324,,d,2,key up,0.09486627578735352
1727658882.357972,space,,49,key down,
1727658882.411996,space,,49,key up,0.05402398109436035
1727658882.523883,,h,4,key down,
1727658882.59085,,h,4,key up,0.06696701049804688
1727658882.6181061,,e,14,key down,
1727658882.682165,,r,15,key down,
1727658882.730409,,e,14,key up,0.11230278015136719
1727658882.7708979,,r,15,key up,0.08873295783996582
1727658882.789541,space,,49,key down,
1727658882.870871,space,,49,key up,0.0813300609588623
1727658882.879199,,s,1,key down,
1727658882.983117,,e,14,key down,
1727658883.0075672,,s,1,key up,0.12836813926696777
1727658883.063429,,e,14,key up,0.08031201362609863
1727658883.2025259,,v,9,key down,
1727658883.280743,,v,9,key up,0.0782170295715332
1727658883.317612,,e,14,key down,
1727658883.385386,,e,14,key up,0.06777405738830566
1727658883.4355588,,n,45,key down,
1727658883.5027509,,n,45,key up,0.06719207763671875
1727658883.545483,space,,49,key down,
1727658883.628042,space,,49,key up,0.08255887031555176
1727658883.750004,,v,9,key down,
1727658883.811989,,v,9,key up,0.061985015869140625
1727658883.894136,,e,14,key down,
1727658883.9610949,,r,15,key down,
1727658883.982743,,e,14,key up,0.0886070728302002
1727658884.053977,,r,15,key up,0.09288215637207031
1727658884.131604,,s,1,key down,
1727658884.227929,,s,1,key up,0.09632515907287598
1727658884.34027,,a,0,key down,
1727658884.425476,,a,0,key up,0.0852060317993164
1727658884.426332,,l,37,key down,
1727658884.496737,,l,37,key up,0.0704050064086914
1727658884.55778,,i,34,key down,
1727658884.6215382,,i,34,key up,0.06375813484191895
1727658884.6713521,,a,0,key down,
1727658884.792634,,a,0,key up,0.12128186225891113
1727658885.14027,,",",43,key down,
1727658885.1973,,",",43,key up,0.05702996253967285
1727658885.5851462,space,,49,key down,
1727658885.651105,space,,49,key up,0.06595873832702637
1727658885.7247648,,p,35,key down,
1727658885.8178072,,p,35,key up,0.09304237365722656
1727658885.906241,,u,32,key down,
1727658885.962473,,u,32,key up,0.05623197555541992
1727658886.0253718,,t,17,key down,
1727658886.105956,,t,17,key up,0.08058428764343262
1727658886.1232169,space,,49,key down,
1727658886.197792,space,,49,key up,0.07457518577575684
1727658886.284414,,h,4,key down,
1727658886.35548,,h,4,key up,0.07106590270996094
1727658886.370475,,e,14,key down,
1727658886.434287,,r,15,key down,
1727658886.46065,,e,14,key up,0.09017491340637207
1727658886.502646,space,,49,key down,
1727658886.5334709,,r,15,key up,0.09918379783630371
1727658886.5634828,space,,49,key up,0.0608367919921875
1727658886.679807,,n,45,key down,
1727658886.780503,,n,45,key up,0.10069608688354492
1727658887.3237371,backspace,,51,key down,
1727658887.380787,backspace,,51,key up,0.05704975128173828
1727658887.5224261,,i,34,key down,
1727658887.5929558,,i,34,key up,0.07052969932556152
1727658887.643279,,n,45,key down,
1727658887.7099369,,n,45,key up,0.06665778160095215
1727658887.812329,,i,34,key down,
1727658887.870661,,i,34,key up,0.058331966400146484
1727658888.188407,,t,17,key down,
1727658888.265343,,t,17,key up,0.07693600654602051
1727658888.291296,,i,34,key down,
1727658888.351874,,i,34,key up,0.060578107833862305
1727658888.398714,,a,0,key down,
1727658888.4955242,,a,0,key up,0.09681010246276855
1727658888.5333061,,l,37,key down,
1727658888.615426,,l,37,key up,0.08211994171142578
1727658888.683842,space,,49,key down,
1727658888.7387211,space,,49,key up,0.054879188537597656
1727658888.991488,,i,34,key down,
1727658889.08033,,i,34,key up,0.08884191513061523
1727658889.155862,,n,45,key down,
1727658889.21488,,n,45,key up,0.05901789665222168
1727658889.274148,,t,17,key down,
1727658889.321006,,t,17,key up,0.04685807228088379
1727658889.389964,,o,31,key down,
1727658889.487495,space,,49,key down,
1727658889.499103,,o,31,key up,0.10913896560668945
1727658889.6452081,space,,49,key up,0.1577131748199463
1727658889.7641048,,t,17,key down,
1727658889.836991,,h,4,key down,
1727658889.8373098,,t,17,key up,0.07320499420166016
1727658889.91632,,h,4,key up,0.07932901382446289
1727658889.9794402,,e,14,key down,
1727658889.98468,space,,49,key down,
1727658890.034836,,e,14,key up,0.05539584159851074
1727658890.063522,space,,49,key up,0.0788421630859375
1727658890.430768,,b,11,key down,
1727658890.503766,,b,11,key up,0.072998046875
1727658890.609251,,e,14,key down,
1727658890.660417,,e,14,key up,0.05116605758666992
1727658890.7156422,,l,37,key down,
1727658890.788203,,l,37,key up,0.07256078720092773
1727658890.9021041,,d,2,key down,
1727658890.981056,,d,2,key up,0.07895183563232422
1727658891.324598,backspace,,51,key down,
1727658891.389905,backspace,,51,key up,0.0653069019317627
1727658891.409222,,t,17,key down,
1727658891.491384,,t,17,key up,0.08216214179992676
1727658891.81586,space,,49,key down,
1727658891.8783848,space,,49,key up,0.06252479553222656
1727658891.957582,,a,0,key down,
1727658892.042284,,a,0,key up,0.0847020149230957
1727658892.061175,,n,45,key down,
1727658892.133013,,n,45,key up,0.0718379020690918
1727658892.1656199,,d,2,key down,
1727658892.2394419,,d,2,key up,0.073822021484375
1727658892.263541,space,,49,key down,
1727658892.3177788,space,,49,key up,0.05423784255981445
1727658892.495085,,m,46,key down,
1727658892.58517,,m,46,key up,0.09008502960205078
1727658892.616674,,o,31,key down,
1727658892.683114,,o,31,key up,0.06644010543823242
1727658892.718792,,d,2,key down,
1727658892.805542,,d,2,key up,0.08675003051757812
1727658892.99747,backspace,,51,key down,
1727658893.078841,backspace,,51,key up,0.08137106895446777
1727658893.07993,,a,0,key down,
1727658893.200761,,a,0,key up,0.12083101272583008
1727658893.209326,,d,2,key down,
1727658893.293333,,d,2,key up,0.08400702476501465
1727658893.3986812,,e,14,key down,
1727658893.47708,,e,14,key up,0.0783989429473877
1727658893.532662,space,,49,key down,
1727658893.620171,space,,49,key up,0.0875091552734375
1727658893.685655,,h,4,key down,
1727658893.7507122,,e,14,key down,
1727658893.759786,,h,4,key up,0.07413077354431152
1727658893.840113,,r,15,key down,
1727658893.845174,,e,14,key up,0.09446191787719727
1727658893.903237,,r,15,key up,0.06312417984008789
1727658893.981453,,s,1,key down,
1727658894.052035,,s,1,key up,0.07058215141296387
1727658894.1349912,,e,14,key down,
1727658894.199224,,e,14,key up,0.06423282623291016
1727658894.402174,,l,37,key down,
1727658894.47155,,l,37,key up,0.06937599182128906
1727658894.520674,,f,3,key down,
1727658894.588174,,f,3,key up,0.06750011444091797
1727658894.616947,space,,49,key down,
1727658894.6663811,space,,49,key up,0.04943418502807617
1727658894.7031958,,o,31,key down,
1727658894.777899,,o,31,key up,0.07470321655273438
1727658894.84724,,n,45,key down,
1727658894.939323,,n,45,key up,0.09208297729492188
1727658894.962095,space,,49,key down,
1727658895.056643,space,,49,key up,0.09454798698425293
1727658895.119806,,t,17,key down,
1727658895.200917,,t,17,key up,0.08111095428466797
1727658895.231432,,h,4,key down,
1727658895.316181,,e,14,key down,
1727658895.316761,,h,4,key up,0.08532905578613281
1727658895.379045,,e,14,key up,0.06286406517028809
1727658895.408683,space,,49,key down,
1727658895.494231,space,,49,key up,0.08554792404174805
1727658895.548686,,e,14,key down,
1727658895.595546,,e,14,key up,0.0468599796295166
1727658895.9583292,backspace,,51,key down,
1727658896.03971,backspace,,51,key up,0.08138084411621094
1727658896.06237,,w,13,key down,
1727658896.137734,,w,13,key up,0.0753638744354248
1727658896.264452,,a,0,key down,
1727658896.350739,,a,0,key up,0.08628702163696289
1727658896.4736168,,y,6,key down,
1727658896.5642319,,y,6,key up,0.09061503410339355
1727658896.648701,,.,47,key down,
1727658896.7325811,,.,47,key up,0.08388018608093262
1727658897.0618482,enter,,36,key down,
1727658897.128247,enter,,36,key up,0.06639885902404785
1727658897.19933,enter,,36,key down,
1727658897.279171,enter,,36,key up,0.07984089851379395
1727658897.416476,shift,,56,key down,
1727658897.571118,,W,13,key down,
1727658897.697085,,W,13,key up,0.12596678733825684
1727658897.6975229,shift,,56,key up,0.28104686737060547
1727658897.742458,,h,4,key down,
1727658897.804959,,h,4,key up,0.0625009536743164
1727658897.872407,,e,14,key down,
1727658897.941995,,e,14,key up,0.06958794593811035
1727658897.985908,,n,45,key down,
1727658898.0557911,,n,45,key up,0.06988310813903809
1727658898.104419,space,,49,key down,
1727658898.174111,space,,49,key up,0.06969189643859863
1727658898.1830962,,s,1,key down,
1727658898.270522,,s,1,key up,0.08742594718933105
1727658898.323848,,h,4,key down,
1727658898.3914702,,e,14,key down,
1727658898.39606,,h,4,key up,0.07221198081970215
1727658898.4528809,,e,14,key up,0.06141066551208496
1727658898.49732,space,,49,key down,
1727658898.573859,space,,49,key up,0.0765390396118164
1727658898.648114,,r,15,key down,
1727658898.731624,,e,14,key down,
1727658898.736981,,r,15,key up,0.0888669490814209
1727658898.813704,,e,14,key up,0.08208012580871582
1727658898.9108741,,a,0,key down,
1727658898.995755,,a,0,key up,0.08488082885742188
1727658899.0406988,,c,8,key down,
1727658899.122814,,c,8,key up,0.08211517333984375
1727658899.173687,,h,4,key down,
1727658899.2562282,,e,14,key down,
1727658899.2566772,,h,4,key up,0.08299016952514648
1727658899.2998762,,e,14,key up,0.04364800453186035
1727658899.5485141,space,,49,key down,
1727658899.628053,space,,49,key up,0.07953882217407227
1727658899.880768,backspace,,51,key down,
1727658899.9382951,backspace,,51,key up,0.05752706527709961
1727658900.0146801,backspace,,51,key down,
1727658900.079245,backspace,,51,key up,0.06456494331359863
1727658900.1441112,,d,2,key down,
1727658900.200901,,d,2,key up,0.05678987503051758
1727658900.289674,space,,49,key down,
1727658900.367933,space,,49,key up,0.07825899124145508
1727658900.681937,backspace,,51,key down,
